date,OT
2016-07-02 21:00:00,3.4613515926124347
2016-07-02 21:15:00,3.4474767775627275
2016-07-02 21:30:00,3.4333905489441694
2016-07-02 21:45:00,3.4333905489441694
2016-07-02 22:00:00,3.4191031225662183
2016-07-02 22:15:00,3.4191031225662183
2016-07-02 22:30:00,3.411873883785081
2016-07-02 22:45:00,3.404608539874823
2016-07-02 23:00:00,3.397290088022837
2016-07-02 23:15:00,3.397290088022837
2016-07-02 23:30:00,3.397290088022837
2016-07-02 23:45:00,3.397290088022837
2016-07-03 00:00:00,3.411873883785081
2016-07-03 00:15:00,3.411873883785081
2016-07-03 00:30:00,3.4262804743332618
2016-07-03 00:45:00,3.4262804743332618
2016-07-03 01:00:00,3.440450488215771
2016-07-03 01:15:00,3.440450488215771
2016-07-03 01:30:00,3.440450488215771
2016-07-03 01:45:00,3.440450488215771
2016-07-03 02:00:00,3.440450488215771
2016-07-03 02:15:00,3.440450488215771
2016-07-03 02:30:00,3.440450488215771
2016-07-03 02:45:00,3.440450488215771
2016-07-03 03:00:00,3.440450488215771
2016-07-03 03:15:00,3.4262804743332618
2016-07-03 03:30:00,3.4262804743332618
2016-07-03 03:45:00,3.4262804743332618
2016-07-03 04:00:00,3.4262804743332618
2016-07-03 04:15:00,3.4262804743332618
2016-07-03 04:30:00,3.4262804743332618
2016-07-03 04:45:00,3.4262804743332618
2016-07-03 05:00:00,3.4262804743332618
2016-07-03 05:15:00,3.4262804743332618
2016-07-03 05:30:00,3.4262804743332618
2016-07-03 05:45:00,3.4262804743332618
2016-07-03 06:00:00,3.4191031225662183
2016-07-03 06:15:00,3.4191031225662183
2016-07-03 06:30:00,3.411873883785081
2016-07-03 06:45:00,3.411873883785081
2016-07-03 07:00:00,3.411873883785081
2016-07-03 07:15:00,3.404608539874823
2016-07-03 07:30:00,3.404608539874823
2016-07-03 07:45:00,3.397290088022837
2016-07-03 08:00:00,3.397290088022837
2016-07-03 08:15:00,3.404608539874823
2016-07-03 08:30:00,3.411873883785081
2016-07-03 08:45:00,3.4191031225662183
2016-07-03 09:00:00,3.4262804743332618
2016-07-03 09:15:00,3.4262804743332618
2016-07-03 09:30:00,3.440450488215771
2016-07-03 09:45:00,3.440450488215771
2016-07-03 10:00:00,3.4474608732580716
2016-07-03 10:15:00,3.461367337389486
2016-07-03 10:30:00,3.4682331072047203
2016-07-03 10:45:00,3.4750675309684325
2016-07-03 11:00:00,3.4750675309684325
2016-07-03 11:15:00,3.4885673575974665
2016-07-03 11:30:00,3.5019174297048474
2016-07-03 11:45:00,3.515061950362606
2016-07-03 12:00:00,3.5280652777987447
2016-07-03 12:15:00,3.5344894723478166
2016-07-03 12:30:00,3.5344894723478166
2016-07-03 12:45:00,3.5344894723478166
2016-07-03 13:00:00,3.5280652777987447
2016-07-03 13:15:00,3.5280652777987447
2016-07-03 13:30:00,3.5280652777987447
2016-07-03 13:45:00,3.5280652777987447
2016-07-03 14:00:00,3.5280652777987447
2016-07-03 14:15:00,3.5280652777987447
2016-07-03 14:30:00,3.5280652777987447
2016-07-03 14:45:00,3.5280652777987447
2016-07-03 15:00:00,3.5280652777987447
2016-07-03 15:15:00,3.5344894723478166
2016-07-03 15:30:00,3.5472297550570904
2016-07-03 15:45:00,3.553532443570943
2016-07-03 16:00:00,3.559809762770977
2016-07-03 16:15:00,3.566033904743747
2016-07-03 16:30:00,3.566033904743747
2016-07-03 16:45:00,3.566033904743747
2016-07-03 17:00:00,3.566033904743747
2016-07-03 17:15:00,3.566033904743747
2016-07-03 17:30:00,3.572219546281868
2016-07-03 17:45:00,3.572219546281868
2016-07-03 18:00:00,3.572219546281868
2016-07-03 18:15:00,3.572219546281868
2016-07-03 18:30:00,3.572219546281868
2016-07-03 18:45:00,3.572219546281868
2016-07-03 19:00:00,3.572219546281868
2016-07-03 19:15:00,3.572219546281868
2016-07-03 19:30:00,3.559809762770977
2016-07-03 19:45:00,3.553532443570943
2016-07-03 20:00:00,3.5408726599179645
2016-07-03 20:15:00,3.5215847215637988
2016-07-03 20:30:00,3.50851131573556
2016-07-03 20:45:00,3.50851131573556
2016-07-03 21:00:00,3.50851131573556
2016-07-03 21:15:00,3.495264671538881
2016-07-03 21:30:00,3.495264671538881
2016-07-03 21:45:00,3.4818401954486218
2016-07-03 22:00:00,3.4818401954486218
2016-07-03 22:15:00,3.4818401954486218
2016-07-03 22:30:00,3.4682331072047203
2016-07-03 22:45:00,3.4682331072047203
2016-07-03 23:00:00,3.4682331072047203
2016-07-03 23:15:00,3.4682331072047203
2016-07-03 23:30:00,3.4682331072047203
2016-07-03 23:45:00,3.4544382487061442
2016-07-04 00:00:00,3.4544382487061442
2016-07-04 00:15:00,3.440450488215771
2016-07-04 00:30:00,3.4333905489441694
2016-07-04 00:45:00,3.4333905489441694
2016-07-04 01:00:00,3.4333905489441694
2016-07-04 01:15:00,3.4333905489441694
2016-07-04 01:30:00,3.440466504406558
2016-07-04 01:45:00,3.4474767775627275
2016-07-04 02:00:00,3.4474767775627275
2016-07-04 02:15:00,3.4474767775627275
2016-07-04 02:30:00,3.4474767775627275
2016-07-04 02:45:00,3.4474767775627275
2016-07-04 03:00:00,3.440466504406558
2016-07-04 03:15:00,3.440466504406558
2016-07-04 03:30:00,3.440466504406558
2016-07-04 03:45:00,3.440466504406558
2016-07-04 04:00:00,3.440466504406558
2016-07-04 04:15:00,3.440466504406558
2016-07-04 04:30:00,3.4333905489441694
2016-07-04 04:45:00,3.4333905489441694
2016-07-04 05:00:00,3.4333905489441694
2016-07-04 05:15:00,3.4333905489441694
2016-07-04 05:30:00,3.4333905489441694
2016-07-04 05:45:00,3.4262804743332618
2016-07-04 06:00:00,3.4191031225662183
2016-07-04 06:15:00,3.4191031225662183
2016-07-04 06:30:00,3.4118903642627205
2016-07-04 06:45:00,3.4118903642627205
2016-07-04 07:00:00,3.4118903642627205
2016-07-04 07:15:00,3.4118903642627205
2016-07-04 07:30:00,3.4191031225662183
2016-07-04 07:45:00,3.4191031225662183
2016-07-04 08:00:00,3.4191031225662183
2016-07-04 08:15:00,3.4191031225662183
2016-07-04 08:30:00,3.4333905489441694
2016-07-04 08:45:00,3.440450488215771
2016-07-04 09:00:00,3.4544382487061442
2016-07-04 09:15:00,3.4682331072047203
2016-07-04 09:30:00,3.4818401954486218
2016-07-04 09:45:00,3.5019174297048474
2016-07-04 10:00:00,3.515061950362606
2016-07-04 10:15:00,3.5280652777987447
2016-07-04 10:30:00,3.5280652777987447
2016-07-04 10:45:00,3.5344894723478166
2016-07-04 11:00:00,3.5597955483647197
2016-07-04 11:15:00,3.590577621261028
2016-07-04 11:30:00,3.608591206385099
2016-07-04 11:45:00,3.626285934200213
2016-07-04 12:00:00,3.6321241581279415
2016-07-04 12:15:00,3.6436861653771055
2016-07-04 12:30:00,3.6551161177614286
2016-07-04 12:45:00,3.6607887993884214
2016-07-04 13:00:00,3.666416803803344
2016-07-04 13:15:00,3.6831256994676287
2016-07-04 13:30:00,3.7049867439816464
2016-07-04 13:45:00,3.7157407178391826
2016-07-04 14:00:00,3.69957235033612
2016-07-04 14:15:00,3.6886296314260143
2016-07-04 14:30:00,3.6886296314260143
2016-07-04 14:45:00,3.6886296314260143
2016-07-04 15:00:00,3.6886296314260143
2016-07-04 15:15:00,3.6886296314260143
2016-07-04 15:30:00,3.6886296314260143
2016-07-04 15:45:00,3.6775912100595924
2016-07-04 16:00:00,3.6775912100595924
2016-07-04 16:15:00,3.6607887993884214
2016-07-04 16:30:00,3.6321241581279415
2016-07-04 16:45:00,3.6204269056364295
2016-07-04 17:00:00,3.5966136392289925
2016-07-04 17:15:00,3.590563837544942
2016-07-04 17:30:00,3.5844909748825176
2016-07-04 17:45:00,3.5783810071102082
2016-07-04 18:00:00,3.572219546281868
2016-07-04 18:15:00,3.572219546281868
2016-07-04 18:30:00,3.572219546281868
2016-07-04 18:45:00,3.572219546281868
2016-07-04 19:00:00,3.5783810071102082
2016-07-04 19:15:00,3.5783810071102082
2016-07-04 19:30:00,3.5783810071102082
2016-07-04 19:45:00,3.566033904743747
2016-07-04 20:00:00,3.566033904743747
2016-07-04 20:15:00,3.5597955483647197
2016-07-04 20:30:00,3.553532443570943
2016-07-04 20:45:00,3.5472297550570904
2016-07-04 21:00:00,3.5472297550570904
2016-07-04 21:15:00,3.5344894723478166
2016-07-04 21:30:00,3.5344894723478166
2016-07-04 21:45:00,3.5344894723478166
2016-07-04 22:00:00,3.5344894723478166
2016-07-04 22:15:00,3.5344894723478166
2016-07-04 22:30:00,3.5344894723478166
2016-07-04 22:45:00,3.5344894723478166
2016-07-04 23:00:00,3.5344894723478166
2016-07-04 23:15:00,3.5344894723478166
2016-07-04 23:30:00,3.5280652777987447
2016-07-04 23:45:00,3.5280652777987447
2016-07-05 00:00:00,3.5280652777987447
2016-07-05 00:15:00,3.515061950362606
2016-07-05 00:30:00,3.515061950362606
2016-07-05 00:45:00,3.515061950362606
2016-07-05 01:00:00,3.515061950362606
2016-07-05 01:15:00,3.515061950362606
2016-07-05 01:30:00,3.515061950362606
2016-07-05 01:45:00,3.515061950362606
2016-07-05 02:00:00,3.5019174297048474
2016-07-05 02:15:00,3.495264671538881
2016-07-05 02:30:00,3.4818401954486218
2016-07-05 02:45:00,3.4682331072047203
2016-07-05 03:00:00,3.4544382487061442
2016-07-05 03:15:00,3.4474767775627275
2016-07-05 03:30:00,3.4474767775627275
2016-07-05 03:45:00,3.4474767775627275
2016-07-05 04:00:00,3.4474767775627275
2016-07-05 04:15:00,3.4474767775627275
2016-07-05 04:30:00,3.4613515926124347
2016-07-05 04:45:00,3.4613515926124347
2016-07-05 05:00:00,3.4682331072047203
2016-07-05 05:15:00,3.4750675309684325
2016-07-05 05:30:00,3.4818401954486218
2016-07-05 05:45:00,3.4885673575974665
2016-07-05 06:00:00,3.4885673575974665
2016-07-05 06:15:00,3.5019174297048474
2016-07-05 06:30:00,3.5019174297048474
2016-07-05 06:45:00,3.515061950362606
2016-07-05 07:00:00,3.5215847215637988
2016-07-05 07:15:00,3.5215847215637988
2016-07-05 07:30:00,3.5344894723478166
2016-07-05 07:45:00,3.5344894723478166
2016-07-05 08:00:00,3.5344894723478166
2016-07-05 08:15:00,3.528050548917952
2016-07-05 08:30:00,3.528050548917952
2016-07-05 08:45:00,3.528050548917952
2016-07-05 09:00:00,3.5344894723478166
2016-07-05 09:15:00,3.5408726599179645
2016-07-05 09:30:00,3.553532443570943
2016-07-05 09:45:00,3.572219546281868
2016-07-05 10:00:00,3.584504842559321
2016-07-05 10:15:00,3.5966136392289925
2016-07-05 10:30:00,3.608591206385099
2016-07-05 10:45:00,3.6145332437137654
2016-07-05 11:00:00,3.6145332437137654
2016-07-05 11:15:00,3.6145332437137654
2016-07-05 11:30:00,3.6145332437137654
2016-07-05 11:45:00,3.608591206385099
2016-07-05 12:00:00,3.6026135461289868
2016-07-05 12:15:00,3.5844909748825176
2016-07-05 12:30:00,3.566033904743747
2016-07-05 12:45:00,3.553532443570943
2016-07-05 13:00:00,3.5472297550570904
2016-07-05 13:15:00,3.5408726599179645
2016-07-05 13:30:00,3.5280652777987447
2016-07-05 13:45:00,3.5215847215637988
2016-07-05 14:00:00,3.515061950362606
2016-07-05 14:15:00,3.515061950362606
2016-07-05 14:30:00,3.515061950362606
2016-07-05 14:45:00,3.515061950362606
2016-07-05 15:00:00,3.50851131573556
2016-07-05 15:15:00,3.515061950362606
2016-07-05 15:30:00,3.5215847215637988
2016-07-05 15:45:00,3.5344894723478166
2016-07-05 16:00:00,3.5408726599179645
2016-07-05 16:15:00,3.553532443570943
2016-07-05 16:30:00,3.559809762770977
2016-07-05 16:45:00,3.566033904743747
2016-07-05 17:00:00,3.572219546281868
2016-07-05 17:15:00,3.5783810071102082
2016-07-05 17:30:00,3.590577621261028
2016-07-05 17:45:00,3.590577621261028
2016-07-05 18:00:00,3.590577621261028
2016-07-05 18:15:00,3.590577621261028
2016-07-05 18:30:00,3.584504842559321
2016-07-05 18:45:00,3.584504842559321
2016-07-05 19:00:00,3.584504842559321
2016-07-05 19:15:00,3.584504842559321
2016-07-05 19:30:00,3.584504842559321
2016-07-05 19:45:00,3.584504842559321
2016-07-05 20:00:00,3.584504842559321
2016-07-05 20:15:00,3.584504842559321
2016-07-05 20:30:00,3.584504842559321
2016-07-05 20:45:00,3.584504842559321
2016-07-05 21:00:00,3.584504842559321
2016-07-05 21:15:00,3.584504842559321
2016-07-05 21:30:00,3.584504842559321
2016-07-05 21:45:00,3.5783810071102082
2016-07-05 22:00:00,3.5783810071102082
2016-07-05 22:15:00,3.5783810071102082
2016-07-05 22:30:00,3.5783810071102082
2016-07-05 22:45:00,3.5783810071102082
2016-07-05 23:00:00,3.5783810071102082
2016-07-05 23:15:00,3.5783810071102082
2016-07-05 23:30:00,3.5783810071102082
2016-07-05 23:45:00,3.5783810071102082
2016-07-06 00:00:00,3.5783810071102082
2016-07-06 00:15:00,3.5783810071102082
2016-07-06 00:30:00,3.5783810071102082
2016-07-06 00:45:00,3.5783810071102082
2016-07-06 01:00:00,3.5783810071102082
2016-07-06 01:15:00,3.5783810071102082
2016-07-06 01:30:00,3.5722335851821123
2016-07-06 01:45:00,3.5722335851821123
2016-07-06 02:00:00,3.5722335851821123
2016-07-06 02:15:00,3.5722335851821123
2016-07-06 02:30:00,3.5722335851821123
2016-07-06 02:45:00,3.5722335851821123
2016-07-06 03:00:00,3.5722335851821123
2016-07-06 03:15:00,3.566033904743747
2016-07-06 03:30:00,3.566033904743747
2016-07-06 03:45:00,3.566033904743747
2016-07-06 04:00:00,3.566033904743747
2016-07-06 04:15:00,3.566033904743747
2016-07-06 04:30:00,3.566033904743747
2016-07-06 04:45:00,3.566033904743747
2016-07-06 05:00:00,3.566033904743747
2016-07-06 05:15:00,3.566033904743747
2016-07-06 05:30:00,3.566033904743747
2016-07-06 05:45:00,3.566033904743747
2016-07-06 06:00:00,3.566033904743747
2016-07-06 06:15:00,3.566033904743747
2016-07-06 06:30:00,3.566033904743747
2016-07-06 06:45:00,3.566033904743747
2016-07-06 07:00:00,3.559809762770977
2016-07-06 07:15:00,3.553532443570943
2016-07-06 07:30:00,3.553532443570943
2016-07-06 07:45:00,3.553532443570943
2016-07-06 08:00:00,3.553532443570943
2016-07-06 08:15:00,3.553532443570943
2016-07-06 08:30:00,3.566033904743747
2016-07-06 08:45:00,3.566033904743747
2016-07-06 09:00:00,3.5597955483647197
2016-07-06 09:15:00,3.5597955483647197
2016-07-06 09:30:00,3.5597955483647197
2016-07-06 09:45:00,3.5597955483647197
2016-07-06 10:00:00,3.566033904743747
2016-07-06 10:15:00,3.5783810071102082
2016-07-06 10:30:00,3.5783810071102082
2016-07-06 10:45:00,3.5783810071102082
2016-07-06 11:00:00,3.5844909748825176
2016-07-06 11:15:00,3.590563837544942
2016-07-06 11:30:00,3.5966136392289925
2016-07-06 11:45:00,3.6026135461289868
2016-07-06 12:00:00,3.6145332437137654
2016-07-06 12:15:00,3.626285934200213
2016-07-06 12:30:00,3.626285934200213
2016-07-06 12:45:00,3.626285934200213
2016-07-06 13:00:00,3.626285934200213
2016-07-06 13:15:00,3.626285934200213
2016-07-06 13:30:00,3.626285934200213
2016-07-06 13:45:00,3.637928494941904
2016-07-06 14:00:00,3.637928494941904
2016-07-06 14:15:00,3.64941097393868
2016-07-06 14:30:00,3.64941097393868
2016-07-06 14:45:00,3.6551161177614286
2016-07-06 15:00:00,3.6607887993884214
2016-07-06 15:15:00,3.64941097393868
2016-07-06 15:30:00,3.626285934200213
2016-07-06 15:45:00,3.608591206385099
2016-07-06 16:00:00,3.5966136392289925
2016-07-06 16:15:00,3.590577621261028
2016-07-06 16:30:00,3.5844909748825176
2016-07-06 16:45:00,3.5844909748825176
2016-07-06 17:00:00,3.5844909748825176
2016-07-06 17:15:00,3.5844909748825176
2016-07-06 17:30:00,3.590577621261028
2016-07-06 17:45:00,3.5966136392289925
2016-07-06 18:00:00,3.5966136392289925
2016-07-06 18:15:00,3.5966136392289925
2016-07-06 18:30:00,3.6026135461289868
2016-07-06 18:45:00,3.6026135461289868
2016-07-06 19:00:00,3.608591206385099
2016-07-06 19:15:00,3.608591206385099
2016-07-06 19:30:00,3.5966136392289925
2016-07-06 19:45:00,3.584504842559321
2016-07-06 20:00:00,3.572219546281868
2016-07-06 20:15:00,3.566033904743747
2016-07-06 20:30:00,3.566033904743747
2016-07-06 20:45:00,3.553532443570943
2016-07-06 21:00:00,3.553532443570943
2016-07-06 21:15:00,3.559809762770977
2016-07-06 21:30:00,3.566033904743747
2016-07-06 21:45:00,3.566033904743747
2016-07-06 22:00:00,3.572219546281868
2016-07-06 22:15:00,3.572219546281868
2016-07-06 22:30:00,3.572219546281868
2016-07-06 22:45:00,3.572219546281868
2016-07-06 23:00:00,3.5783810071102082
2016-07-06 23:15:00,3.5783810071102082
2016-07-06 23:30:00,3.5783810071102082
2016-07-06 23:45:00,3.590577621261028
2016-07-07 00:00:00,3.590577621261028
2016-07-07 00:15:00,3.590577621261028
2016-07-07 00:30:00,3.590577621261028
2016-07-07 00:45:00,3.590577621261028
2016-07-07 01:00:00,3.590577621261028
2016-07-07 01:15:00,3.590577621261028
2016-07-07 01:30:00,3.590577621261028
2016-07-07 01:45:00,3.590577621261028
2016-07-07 02:00:00,3.590577621261028
2016-07-07 02:15:00,3.590577621261028
2016-07-07 02:30:00,3.5844909748825176
2016-07-07 02:45:00,3.5722335851821123
2016-07-07 03:00:00,3.5722335851821123
2016-07-07 03:15:00,3.5722335851821123
2016-07-07 03:30:00,3.5722335851821123
2016-07-07 03:45:00,3.5722335851821123
2016-07-07 04:00:00,3.5722335851821123
2016-07-07 04:15:00,3.5722335851821123
2016-07-07 04:30:00,3.5722335851821123
2016-07-07 04:45:00,3.5722335851821123
2016-07-07 05:00:00,3.5722335851821123
2016-07-07 05:15:00,3.5722335851821123
2016-07-07 05:30:00,3.5722335851821123
2016-07-07 05:45:00,3.5783810071102082
2016-07-07 06:00:00,3.5783810071102082
2016-07-07 06:15:00,3.5783810071102082
2016-07-07 06:30:00,3.5783810071102082
2016-07-07 06:45:00,3.5783810071102082
2016-07-07 07:00:00,3.5783810071102082
2016-07-07 07:15:00,3.5783810071102082
2016-07-07 07:30:00,3.5783810071102082
2016-07-07 07:45:00,3.5844909748825176
2016-07-07 08:00:00,3.590577621261028
2016-07-07 08:15:00,3.6026135461289868
2016-07-07 08:30:00,3.6026135461289868
2016-07-07 08:45:00,3.608591206385099
2016-07-07 09:00:00,3.6204269056364295
2016-07-07 09:15:00,3.6321241581279415
2016-07-07 09:30:00,3.637928494941904
2016-07-07 09:45:00,3.6436861653771055
2016-07-07 10:00:00,3.64941097393868
2016-07-07 10:15:00,3.6551161177614286
2016-07-07 10:30:00,3.666416803803344
2016-07-07 10:45:00,3.6831256994676287
2016-07-07 11:00:00,3.7049867439816464
2016-07-07 11:15:00,3.72638018124926
2016-07-07 11:30:00,3.7473255092242947
2016-07-07 11:45:00,3.7576242152072483
2016-07-07 12:00:00,3.7576242152072483
2016-07-07 12:15:00,3.7627456249547016
2016-07-07 12:30:00,3.7728991123558595
2016-07-07 12:45:00,3.7978349815751065
2016-07-07 13:00:00,3.8269554344706562
2016-07-07 13:15:00,3.859908511042755
2016-07-07 13:30:00,3.882800390781859
2016-07-07 13:45:00,3.905169798724903
2016-07-07 14:00:00,3.927039899761957
2016-07-07 14:15:00,3.93994961895756
2016-07-07 14:30:00,3.9484611921817003
2016-07-07 14:45:00,3.956891373597854
2016-07-07 15:00:00,3.9610895150514898
2016-07-07 15:15:00,3.9610895150514898
2016-07-07 15:30:00,3.9652606294747237
2016-07-07 15:45:00,3.9610895150514898
2016-07-07 16:00:00,3.9442095855054355
2016-07-07 16:15:00,3.9313649764754066
2016-07-07 16:30:00,3.9095802007866527
2016-07-07 16:45:00,3.8962798991313656
2016-07-07 17:00:00,3.8827900212899538
2016-07-07 17:15:00,3.869126187617797
2016-07-07 17:30:00,3.8552624052825135
2016-07-07 17:45:00,3.845926121132193
