date,OT
2016-07-01 19:30:00,26.13750076293945
2016-07-01 19:45:00,26.13750076293945
2016-07-01 20:00:00,26.13750076293945
2016-07-01 20:15:00,26.13750076293945
2016-07-01 20:30:00,26.13750076293945
2016-07-01 20:45:00,26.13750076293945
2016-07-01 21:00:00,25.874100112915038
2016-07-01 21:15:00,25.742399787902833
2016-07-01 21:30:00,25.69849967956543
2016-07-01 21:45:00,25.830199432373046
2016-07-01 22:00:00,25.896049308776853
2016-07-01 22:15:00,25.917999267578125
2016-07-01 22:30:00,25.917999267578125
2016-07-01 22:45:00,25.917999267578125
2016-07-01 23:00:00,25.917999267578125
2016-07-01 23:15:00,25.917999267578125
2016-07-01 23:30:00,25.917999267578125
2016-07-01 23:45:00,25.917999267578125
2016-07-02 00:00:00,25.917999267578125
2016-07-02 00:15:00,25.917999267578125
2016-07-02 00:30:00,25.917999267578125
2016-07-02 00:45:00,26.05
2016-07-02 01:00:00,26.247700119018553
2016-07-02 01:15:00,26.335550117492673
2016-07-02 01:30:00,26.357500076293945
2016-07-02 01:45:00,26.22550048828125
2016-07-02 02:00:00,26.1595006942749
2016-07-02 02:15:00,26.005799865722654
2016-07-02 02:30:00,25.80824966430664
2016-07-02 02:45:00,25.7204496383667
2016-07-02 03:00:00,25.69849967956543
2016-07-02 03:15:00,25.69849967956543
2016-07-02 03:30:00,25.69849967956543
2016-07-02 03:45:00,25.69849967956543
2016-07-02 04:00:00,25.69849967956543
2016-07-02 04:15:00,25.830199432373046
2016-07-02 04:30:00,25.896049308776853
2016-07-02 04:45:00,25.917999267578125
2016-07-02 05:00:00,25.917999267578125
2016-07-02 05:15:00,25.917999267578125
2016-07-02 05:30:00,25.917999267578125
2016-07-02 05:45:00,25.917999267578125
2016-07-02 06:00:00,25.917999267578125
2016-07-02 06:15:00,25.917999267578125
2016-07-02 06:30:00,25.917999267578125
2016-07-02 06:45:00,25.917999267578125
2016-07-02 07:00:00,25.917999267578125
2016-07-02 07:15:00,25.65429992675781
2016-07-02 07:30:00,25.522450256347646
2016-07-02 07:45:00,25.478500366210927
2016-07-02 08:00:00,25.478500366210927
2016-07-02 08:15:00,25.478500366210927
2016-07-02 08:30:00,25.478500366210927
2016-07-02 08:45:00,25.610200119018558
2016-07-02 09:00:00,25.676049995422368
2016-07-02 09:15:00,25.69799995422364
2016-07-02 09:30:00,25.69799995422364
2016-07-02 09:45:00,25.82999954223633
2016-07-02 10:00:00,25.895999336242674
2016-07-02 10:15:00,25.917999267578125
2016-07-02 10:30:00,25.917999267578125
2016-07-02 10:45:00,25.917999267578125
2016-07-02 11:00:00,25.917999267578125
2016-07-02 11:15:00,25.917999267578125
2016-07-02 11:30:00,26.05
2016-07-02 11:45:00,26.247700119018553
2016-07-02 12:00:00,26.203550529479976
2016-07-02 12:15:00,26.1595006942749
2016-07-02 12:30:00,26.269500350952146
2016-07-02 12:45:00,26.335500144958495
2016-07-02 13:00:00,26.357500076293945
2016-07-02 13:15:00,26.357500076293945
2016-07-02 13:30:00,26.357500076293945
2016-07-02 13:45:00,26.357500076293945
2016-07-02 14:00:00,26.489499664306642
2016-07-02 14:15:00,26.68720035552979
2016-07-02 14:30:00,26.775050735473638
2016-07-02 14:45:00,27.060700225830082
2016-07-02 15:00:00,27.32424964904785
2016-07-02 15:15:00,27.434049415588376
2016-07-02 15:30:00,27.45599937438965
2016-07-02 15:45:00,27.58800010681152
2016-07-02 16:00:00,27.654000473022457
2016-07-02 16:15:00,27.676000595092766
2016-07-02 16:30:00,27.807700347900386
2016-07-02 16:45:00,28.005549812316893
2016-07-02 17:00:00,28.093499565124514
2016-07-02 17:15:00,28.24719924926758
2016-07-02 17:30:00,28.313049125671387
2016-07-02 17:45:00,28.46669998168945
2016-07-02 18:00:00,28.53255043029785
2016-07-02 18:15:00,28.68650016784668
2016-07-02 18:30:00,28.752499961853026
2016-07-02 18:45:00,28.774499893188477
2016-07-02 19:00:00,28.774499893188477
2016-07-02 19:15:00,28.90619964599609
2016-07-02 19:30:00,29.10374927520752
2016-07-02 19:45:00,29.323549842834467
2016-07-02 20:00:00,29.543499755859372
2016-07-02 20:15:00,29.631499671936034
2016-07-02 20:30:00,29.653499603271484
2016-07-02 20:45:00,29.521500015258788
2016-07-02 21:00:00,29.323499488830567
2016-07-02 21:15:00,28.972099685668944
2016-07-02 21:30:00,28.554699325561522
2016-07-02 21:45:00,28.37894916534424
2016-07-02 22:00:00,28.071299743652343
2016-07-02 22:15:00,27.939450073242185
2016-07-02 22:30:00,27.763500595092772
2016-07-02 22:45:00,27.565799903869628
2016-07-02 23:00:00,27.346249771118163
2016-07-02 23:15:00,27.258449745178222
2016-07-02 23:30:00,27.236499786376953
2016-07-02 23:45:00,27.236499786376953
2016-07-03 00:00:00,27.499900436401365
2016-07-03 00:15:00,27.631600761413573
2016-07-03 00:30:00,27.939500045776366
2016-07-03 00:45:00,28.071499633789063
2016-07-03 01:00:00,28.378900146484376
2016-07-03 01:15:00,28.51060047149658
2016-07-03 01:30:00,28.554500579833984
2016-07-03 01:45:00,28.554500579833984
2016-07-03 02:00:00,28.554500579833984
2016-07-03 02:15:00,28.554500579833984
2016-07-03 02:30:00,28.554500579833984
2016-07-03 02:45:00,28.554500579833984
2016-07-03 03:00:00,28.554500579833984
2016-07-03 03:15:00,28.29109992980957
2016-07-03 03:30:00,28.159399604797365
2016-07-03 03:45:00,28.11549949645996
2016-07-03 04:00:00,28.11549949645996
2016-07-03 04:15:00,28.11549949645996
2016-07-03 04:30:00,28.11549949645996
2016-07-03 04:45:00,28.11549949645996
2016-07-03 05:00:00,28.11549949645996
2016-07-03 05:15:00,28.11549949645996
2016-07-03 05:30:00,28.11549949645996
2016-07-03 05:45:00,28.11549949645996
2016-07-03 06:00:00,27.983499908447264
2016-07-03 06:15:00,27.91750011444092
2016-07-03 06:30:00,27.763500595092772
2016-07-03 06:45:00,27.697500801086424
2016-07-03 07:00:00,27.675500869750973
2016-07-03 07:15:00,27.543799972534178
2016-07-03 07:30:00,27.47794952392578
2016-07-03 07:45:00,27.324299621582032
2016-07-03 08:00:00,27.258449745178222
2016-07-03 08:15:00,27.36819953918457
2016-07-03 08:30:00,27.56575031280517
2016-07-03 08:45:00,27.78555030822754
2016-07-03 09:00:00,28.005499839782715
2016-07-03 09:15:00,28.093499565124514
2016-07-03 09:30:00,28.378900146484376
2016-07-03 09:45:00,28.51060047149658
2016-07-03 10:00:00,28.686200332641597
2016-07-03 10:15:00,29.01605052947998
2016-07-03 10:30:00,29.30170040130615
2016-07-03 10:45:00,29.543549919128417
2016-07-03 11:00:00,29.631499671936034
2016-07-03 11:15:00,29.9169002532959
2016-07-03 11:30:00,30.312599754333498
2016-07-03 11:45:00,30.75190010070801
2016-07-03 12:00:00,31.19160060882568
2016-07-03 12:15:00,31.49920063018799
2016-07-03 12:30:00,31.60905055999756
2016-07-03 12:45:00,31.631000518798828
2016-07-03 13:00:00,31.499300765991208
2016-07-03 13:15:00,31.433450889587398
2016-07-03 13:30:00,31.41150093078613
2016-07-03 13:45:00,31.41150093078613
2016-07-03 14:00:00,31.41150093078613
2016-07-03 14:15:00,31.41150093078613
2016-07-03 14:30:00,31.41150093078613
2016-07-03 14:45:00,31.41150093078613
2016-07-03 15:00:00,31.41150093078613
2016-07-03 15:15:00,31.54320068359375
2016-07-03 15:30:00,31.87274990081787
2016-07-03 15:45:00,32.158250427246095
2016-07-03 16:00:00,32.40004920959473
2016-07-03 16:15:00,32.619699478149414
2016-07-03 16:30:00,32.7075496673584
2016-07-03 16:45:00,32.72949981689453
2016-07-03 17:00:00,32.72949981689453
2016-07-03 17:15:00,32.72949981689453
2016-07-03 17:30:00,32.86120071411133
2016-07-03 17:45:00,32.92705116271973
2016-07-03 18:00:00,32.94900131225586
2016-07-03 18:15:00,32.94900131225586
2016-07-03 18:30:00,32.94900131225586
2016-07-03 18:45:00,32.94900131225586
2016-07-03 19:00:00,32.94900131225586
2016-07-03 19:15:00,32.94900131225586
2016-07-03 19:30:00,32.68559951782227
2016-07-03 19:45:00,32.42190017700195
2016-07-03 20:00:00,32.048300170898436
2016-07-03 20:15:00,31.499049949645997
2016-07-03 20:30:00,30.993700408935545
2016-07-03 20:45:00,30.79595069885254
2016-07-03 21:00:00,30.75200080871582
2016-07-03 21:15:00,30.488300323486328
2016-07-03 21:30:00,30.356450080871582
2016-07-03 21:45:00,30.048799514770508
2016-07-03 22:00:00,29.91694927215576
2016-07-03 22:15:00,29.87299919128418
2016-07-03 22:30:00,29.609299850463863
2016-07-03 22:45:00,29.477450180053705
2016-07-03 23:00:00,29.433500289916985
2016-07-03 23:15:00,29.433500289916985
2016-07-03 23:30:00,29.433500289916985
2016-07-03 23:45:00,29.169799804687493
2016-07-04 00:00:00,29.037949562072747
2016-07-04 00:15:00,28.730300140380855
2016-07-04 00:30:00,28.466749572753905
2016-07-04 00:45:00,28.356949234008788
2016-07-04 01:00:00,28.334999084472656
2016-07-04 01:15:00,28.334999084472656
2016-07-04 01:30:00,28.466999816894532
2016-07-04 01:45:00,28.664699935913085
2016-07-04 02:00:00,28.752549934387208
2016-07-04 02:15:00,28.774499893188477
2016-07-04 02:30:00,28.774499893188477
2016-07-04 02:45:00,28.774499893188477
2016-07-04 03:00:00,28.64280014038086
2016-07-04 03:15:00,28.576950263977054
2016-07-04 03:30:00,28.55500030517578
2016-07-04 03:45:00,28.55500030517578
2016-07-04 04:00:00,28.55500030517578
2016-07-04 04:15:00,28.55500030517578
2016-07-04 04:30:00,28.42299957275391
2016-07-04 04:45:00,28.35699920654297
2016-07-04 05:00:00,28.334999084472656
2016-07-04 05:15:00,28.334999084472656
2016-07-04 05:30:00,28.334999084472656
2016-07-04 05:45:00,28.20329933166504
2016-07-04 06:00:00,28.005449867248537
2016-07-04 06:15:00,27.91750011444092
2016-07-04 06:30:00,27.76380043029785
2016-07-04 06:45:00,27.69795055389404
2016-07-04 07:00:00,27.676000595092766
2016-07-04 07:15:00,27.676000595092766
2016-07-04 07:30:00,27.807700347900386
2016-07-04 07:45:00,27.873550224304196
2016-07-04 08:00:00,27.89550018310547
2016-07-04 08:15:00,27.89550018310547
2016-07-04 08:30:00,28.159199523925782
2016-07-04 08:45:00,28.422750091552732
2016-07-04 09:00:00,28.79624977111816
2016-07-04 09:15:00,29.21375007629394
2016-07-04 09:30:00,29.65324954986572
2016-07-04 09:45:00,30.224749374389646
2016-07-04 10:00:00,30.729949951171875
2016-07-04 10:15:00,31.19160060882568
2016-07-04 10:30:00,31.36750087738037
2016-07-04 10:45:00,31.54320068359375
2016-07-04 11:00:00,32.136149406433105
2016-07-04 11:15:00,33.08105049133301
2016-07-04 11:30:00,33.89400138854981
2016-07-04 11:45:00,34.596999740600594
2016-07-04 12:00:00,34.99259948730469
2016-07-04 12:15:00,35.38819885253906
2016-07-04 12:30:00,35.8057502746582
2016-07-04 12:45:00,36.113549423217776
2016-07-04 13:00:00,36.35519981384277
2016-07-04 13:15:00,36.838450241088864
2016-07-04 13:30:00,37.58549919128418
2016-07-04 13:45:00,38.17880020141601
2016-07-04 14:00:00,38.003150558471674
2016-07-04 14:15:00,37.585399246215815
2016-07-04 14:30:00,37.38749847412109
2016-07-04 14:45:00,37.34349822998047
2016-07-04 15:00:00,37.34349822998047
2016-07-04 15:15:00,37.34349822998047
2016-07-04 15:30:00,37.34349822998047
2016-07-04 15:45:00,37.08009872436523
2016-07-04 16:00:00,36.948398971557616
2016-07-04 16:15:00,36.509098815917966
2016-07-04 16:30:00,35.65199928283691
2016-07-04 16:45:00,34.992700195312494
2016-07-04 17:00:00,34.22354965209961
2016-07-04 17:15:00,33.78390083312988
2016-07-04 17:30:00,33.498300552368164
2016-07-04 17:45:00,33.27874946594238
2016-07-04 18:00:00,33.058950424194336
2016-07-04 18:15:00,32.971001052856444
2016-07-04 18:30:00,32.94900131225586
2016-07-04 18:45:00,32.94900131225586
2016-07-04 19:00:00,33.080999755859374
2016-07-04 19:15:00,33.14699897766113
2016-07-04 19:30:00,33.16899871826172
2016-07-04 19:45:00,32.90529937744141
2016-07-04 20:00:00,32.77344970703125
2016-07-04 20:15:00,32.59749908447266
2016-07-04 20:30:00,32.399800109863286
2016-07-04 20:45:00,32.18024978637695
2016-07-04 21:00:00,32.09244956970215
2016-07-04 21:15:00,31.806800079345702
2016-07-04 21:30:00,31.674950408935548
2016-07-04 21:45:00,31.631000518798828
2016-07-04 22:00:00,31.631000518798828
2016-07-04 22:15:00,31.631000518798828
2016-07-04 22:30:00,31.631000518798828
2016-07-04 22:45:00,31.631000518798828
2016-07-04 23:00:00,31.631000518798828
2016-07-04 23:15:00,31.631000518798828
2016-07-04 23:30:00,31.499300765991208
2016-07-04 23:45:00,31.433450889587398
2016-07-05 00:00:00,31.41150093078613
2016-07-05 00:15:00,31.147500610351564
2016-07-05 00:30:00,31.015500450134283
2016-07-05 00:45:00,30.971500396728523
2016-07-05 01:00:00,30.971500396728523
2016-07-05 01:15:00,30.971500396728523
2016-07-05 01:30:00,30.971500396728523
2016-07-05 01:45:00,30.971500396728523
2016-07-05 02:00:00,30.7080997467041
2016-07-05 02:15:00,30.4443998336792
2016-07-05 02:30:00,30.07079944610596
2016-07-05 02:45:00,29.653249931335445
2016-07-05 03:00:00,29.213749694824212
2016-07-05 03:15:00,28.906249809265134
2016-07-05 03:30:00,28.796449851989745
2016-07-05 03:45:00,28.774499893188477
2016-07-05 04:00:00,28.774499893188477
2016-07-05 04:15:00,28.774499893188477
2016-07-05 04:30:00,29.037899398803713
2016-07-05 04:45:00,29.16959915161133
2016-07-05 05:00:00,29.34549980163574
2016-07-05 05:15:00,29.543499755859372
2016-07-05 05:30:00,29.763199424743654
2016-07-05 05:45:00,29.98275012969971
2016-07-05 06:00:00,30.070550537109376
2016-07-05 06:15:00,30.356499862670898
2016-07-05 06:30:00,30.48849945068359
2016-07-05 06:45:00,30.795899963378908
2016-07-05 07:00:00,31.05959987640381
2016-07-05 07:15:00,31.16949977874756
2016-07-05 07:30:00,31.4552001953125
2016-07-05 07:45:00,31.587050437927246
2016-07-05 08:00:00,31.631000518798828
2016-07-05 08:15:00,31.498999786376956
2016-07-05 08:30:00,31.432999420166016
2016-07-05 08:45:00,31.410999298095703
2016-07-05 09:00:00,31.54300003051758
2016-07-05 09:15:00,31.74070014953613
2016-07-05 09:30:00,32.09225063323974
2016-07-05 09:45:00,32.641451072692874
2016-07-05 10:00:00,33.1471004486084
2016-07-05 10:15:00,33.60839958190918
2016-07-05 10:30:00,34.04780082702637
2016-07-05 10:45:00,34.35555000305176
2016-07-05 11:00:00,34.46549949645997
2016-07-05 11:15:00,34.48749923706055
2016-07-05 11:30:00,34.48749923706055
2016-07-05 11:45:00,34.35550079345704
2016-07-05 12:00:00,34.15750083923339
2016-07-05 12:15:00,33.67410049438477
2016-07-05 12:30:00,33.05900001525879
2016-07-05 12:45:00,32.531700515747076
2016-07-05 13:00:00,32.202249908447264
2016-07-05 13:15:00,31.96044998168945
2016-07-05 13:30:00,31.609100532531734
2016-07-05 13:45:00,31.3234001159668
2016-07-05 14:00:00,31.081500244140628
2016-07-05 14:15:00,30.99350032806397
2016-07-05 14:30:00,30.971500396728523
2016-07-05 14:45:00,30.971500396728523
2016-07-05 15:00:00,30.839800643920903
2016-07-05 15:15:00,30.905650520324713
2016-07-05 15:30:00,31.081550025939944
2016-07-05 15:45:00,31.433200263977053
2016-07-05 16:00:00,31.718750190734866
2016-07-05 16:15:00,32.09225063323974
2016-07-05 16:30:00,32.378049278259276
2016-07-05 16:45:00,32.619699478149414
2016-07-05 17:00:00,32.839250564575195
2016-07-05 17:15:00,33.05904960632324
2016-07-05 17:30:00,33.4107006072998
2016-07-05 17:45:00,33.564551162719724
2016-07-05 18:00:00,33.60850143432617
2016-07-05 18:15:00,33.60850143432617
2016-07-05 18:30:00,33.476800537109376
2016-07-05 18:45:00,33.410950088500975
2016-07-05 19:00:00,33.388999938964844
2016-07-05 19:15:00,33.388999938964844
2016-07-05 19:30:00,33.388999938964844
2016-07-05 19:45:00,33.388999938964844
2016-07-05 20:00:00,33.388999938964844
2016-07-05 20:15:00,33.388999938964844
2016-07-05 20:30:00,33.388999938964844
2016-07-05 20:45:00,33.388999938964844
2016-07-05 21:00:00,33.388999938964844
2016-07-05 21:15:00,33.388999938964844
2016-07-05 21:30:00,33.388999938964844
2016-07-05 21:45:00,33.256999206542964
2016-07-05 22:00:00,33.19099884033203
2016-07-05 22:15:00,33.16899871826172
2016-07-05 22:30:00,33.16899871826172
2016-07-05 22:45:00,33.16899871826172
2016-07-05 23:00:00,33.16899871826172
2016-07-05 23:15:00,33.16899871826172
2016-07-05 23:30:00,33.16899871826172
2016-07-05 23:45:00,33.16899871826172
2016-07-06 00:00:00,33.16899871826172
2016-07-06 00:15:00,33.16899871826172
2016-07-06 00:30:00,33.16899871826172
2016-07-06 00:45:00,33.16899871826172
2016-07-06 01:00:00,33.16899871826172
2016-07-06 01:15:00,33.16899871826172
2016-07-06 01:30:00,33.03730010986328
2016-07-06 01:45:00,32.97145080566406
2016-07-06 02:00:00,32.949501037597656
2016-07-06 02:15:00,32.949501037597656
2016-07-06 02:30:00,32.949501037597656
2016-07-06 02:45:00,32.949501037597656
2016-07-06 03:00:00,32.949501037597656
2016-07-06 03:15:00,32.817500305175784
2016-07-06 03:30:00,32.75149993896484
2016-07-06 03:45:00,32.72949981689453
2016-07-06 04:00:00,32.72949981689453
2016-07-06 04:15:00,32.72949981689453
2016-07-06 04:30:00,32.72949981689453
2016-07-06 04:45:00,32.72949981689453
2016-07-06 05:00:00,32.72949981689453
2016-07-06 05:15:00,32.72949981689453
2016-07-06 05:30:00,32.72949981689453
2016-07-06 05:45:00,32.72949981689453
2016-07-06 06:00:00,32.72949981689453
2016-07-06 06:15:00,32.72949981689453
2016-07-06 06:30:00,32.72949981689453
2016-07-06 06:45:00,32.72949981689453
2016-07-06 07:00:00,32.597798919677736
2016-07-06 07:15:00,32.39995002746582
2016-07-06 07:30:00,32.31200065612793
2016-07-06 07:45:00,32.290000915527344
2016-07-06 08:00:00,32.290000915527344
2016-07-06 08:15:00,32.290000915527344
2016-07-06 08:30:00,32.55370025634765
2016-07-06 08:45:00,32.685549926757815
2016-07-06 09:00:00,32.59749908447266
2016-07-06 09:15:00,32.53149871826172
2016-07-06 09:30:00,32.50949859619141
2016-07-06 09:45:00,32.50949859619141
2016-07-06 10:00:00,32.641499328613286
2016-07-06 10:15:00,32.97119903564453
2016-07-06 10:30:00,33.125048828124996
2016-07-06 10:45:00,33.16899871826172
2016-07-06 11:00:00,33.30069961547852
2016-07-06 11:15:00,33.49825096130371
2016-07-06 11:30:00,33.71805000305176
2016-07-06 11:45:00,33.937700271606445
2016-07-06 12:00:00,34.28954963684082
2016-07-06 12:15:00,34.706898880004886
2016-07-06 12:30:00,34.88259849548341
2016-07-06 12:45:00,34.926498413085945
2016-07-06 13:00:00,34.926498413085945
2016-07-06 13:15:00,34.926498413085945
2016-07-06 13:30:00,34.926498413085945
2016-07-06 13:45:00,35.19049987792969
2016-07-06 14:00:00,35.32250061035156
2016-07-06 14:15:00,35.62990036010742
2016-07-06 14:30:00,35.76160011291504
2016-07-06 14:45:00,35.93750076293945
2016-07-06 15:00:00,36.13549957275391
2016-07-06 15:15:00,35.959499740600585
2016-07-06 15:30:00,35.322098922729495
2016-07-06 15:45:00,34.619000625610354
2016-07-06 16:00:00,34.06969985961914
2016-07-06 16:15:00,33.740250778198245
2016-07-06 16:30:00,33.498450469970706
2016-07-06 16:45:00,33.410500335693364
2016-07-06 17:00:00,33.388500213623054
2016-07-06 17:15:00,33.388500213623054
2016-07-06 17:30:00,33.520500946044926
2016-07-06 17:45:00,33.7181999206543
2016-07-06 18:00:00,33.80604934692383
2016-07-06 18:15:00,33.827999114990234
2016-07-06 18:30:00,33.95970001220703
2016-07-06 18:45:00,34.025550460815424
2016-07-06 19:00:00,34.179501342773435
2016-07-06 19:15:00,34.24550170898438
2016-07-06 19:30:00,34.00380020141602
2016-07-06 19:45:00,33.60854988098144
2016-07-06 20:00:00,33.168900680541995
2016-07-06 20:15:00,32.86130027770996
2016-07-06 20:30:00,32.75144996643067
2016-07-06 20:45:00,32.46580047607422
2016-07-06 21:00:00,32.33395080566406
2016-07-06 21:15:00,32.42199935913086
2016-07-06 21:30:00,32.619699478149414
2016-07-06 21:45:00,32.7075496673584
2016-07-06 22:00:00,32.86120071411133
2016-07-06 22:15:00,32.92705116271973
2016-07-06 22:30:00,32.94900131225586
2016-07-06 22:45:00,32.94900131225586
2016-07-06 23:00:00,33.080999755859374
2016-07-06 23:15:00,33.14699897766113
2016-07-06 23:30:00,33.16899871826172
2016-07-06 23:45:00,33.43270034790039
2016-07-07 00:00:00,33.564551162719724
2016-07-07 00:15:00,33.60850143432617
2016-07-07 00:30:00,33.60850143432617
2016-07-07 00:45:00,33.60850143432617
2016-07-07 01:00:00,33.60850143432617
2016-07-07 01:15:00,33.60850143432617
2016-07-07 01:30:00,33.60850143432617
2016-07-07 01:45:00,33.60850143432617
2016-07-07 02:00:00,33.60850143432617
2016-07-07 02:15:00,33.60850143432617
2016-07-07 02:30:00,33.4765007019043
2016-07-07 02:45:00,33.147100830078124
2016-07-07 03:00:00,32.993400955200194
2016-07-07 03:15:00,32.949501037597656
2016-07-07 03:30:00,32.949501037597656
2016-07-07 03:45:00,32.949501037597656
2016-07-07 04:00:00,32.949501037597656
2016-07-07 04:15:00,32.949501037597656
2016-07-07 04:30:00,32.949501037597656
2016-07-07 04:45:00,32.949501037597656
2016-07-07 05:00:00,32.949501037597656
2016-07-07 05:15:00,32.949501037597656
2016-07-07 05:30:00,32.949501037597656
2016-07-07 05:45:00,33.081199645996094
2016-07-07 06:00:00,33.14704895019531
2016-07-07 06:15:00,33.16899871826172
2016-07-07 06:30:00,33.16899871826172
2016-07-07 06:45:00,33.16899871826172
2016-07-07 07:00:00,33.16899871826172
2016-07-07 07:15:00,33.16899871826172
2016-07-07 07:30:00,33.16899871826172
2016-07-07 07:45:00,33.30069961547852
2016-07-07 08:00:00,33.498550796508795
2016-07-07 08:15:00,33.84990081787109
2016-07-07 08:30:00,34.00360069274902
2016-07-07 08:45:00,34.179501342773435
2016-07-07 09:00:00,34.50920104980469
2016-07-07 09:15:00,34.92675018310547
2016-07-07 09:30:00,35.23455047607422
2016-07-07 09:45:00,35.47619934082031
2016-07-07 10:00:00,35.69574966430664
2016-07-07 10:15:00,35.91555061340332
2016-07-07 10:30:00,36.2672004699707
2016-07-07 10:45:00,36.81645050048828
2016-07-07 11:00:00,37.58549919128418
2016-07-07 11:15:00,38.44249954223633
2016-07-07 11:30:00,39.32150077819824
2016-07-07 11:45:00,39.93650093078613
2016-07-07 12:00:00,40.15610084533691
2016-07-07 12:15:00,40.33199920654297
2016-07-07 12:30:00,40.6617000579834
2016-07-07 12:45:00,41.47465019226074
2016-07-07 13:00:00,42.638950729370116
2016-07-07 13:15:00,44.06729965209961
2016-07-07 13:30:00,45.32005081176757
2016-07-07 13:45:00,46.462701034545894
2016-07-07 14:00:00,47.560950851440424
2016-07-07 14:15:00,48.39590072631836
2016-07-07 14:30:00,48.96725006103516
2016-07-07 14:45:00,49.42844924926758
2016-07-07 15:00:00,49.73609962463379
2016-07-07 15:15:00,49.84599990844726
2016-07-07 15:30:00,49.99970092773437
2016-07-07 15:45:00,49.93385047912597
2016-07-07 16:00:00,49.36254920959472
2016-07-07 16:15:00,48.681500625610354
2016-07-07 16:30:00,47.73679962158203
2016-07-07 16:45:00,46.9459487915039
2016-07-07 17:00:00,46.24269828796387
2016-07-07 17:15:00,45.58355026245117
2016-07-07 17:30:00,44.92420120239258
2016-07-07 17:45:00,44.39704971313476
2016-07-07 18:00:00,43.93539962768554
2016-07-07 18:15:00,43.49610023498535
2016-07-07 18:30:00,43.05639915466308
2016-07-07 18:45:00,42.74879989624023
2016-07-07 19:00:00,42.507249450683595
2016-07-07 19:15:00,42.15574989318847
2016-07-07 19:30:00,41.870249176025396
2016-07-07 19:45:00,41.62845039367676
2016-07-07 20:00:00,41.40880012512207
2016-07-07 20:15:00,41.18924903869629
2016-07-07 20:30:00,40.96944999694824
2016-07-07 20:45:00,40.74949989318848
2016-07-07 21:00:00,40.39810028076172
2016-07-07 21:15:00,40.24440040588379
2016-07-07 21:30:00,39.93650131225586
2016-07-07 21:45:00,39.80450172424317
2016-07-07 22:00:00,39.497100067138675
2016-07-07 22:15:00,39.36539916992187
2016-07-07 22:30:00,39.05749969482422
