date,OT
2016-07-01 19:30:00,26.13750076293945
2016-07-01 19:45:00,26.13750076293945
2016-07-01 20:00:00,26.13750076293945
2016-07-01 20:15:00,26.13750076293945
2016-07-01 20:30:00,26.13750076293945
2016-07-01 20:45:00,26.13750076293945
2016-07-01 21:00:00,25.99116706848144
2016-07-01 21:15:00,25.844833374023438
2016-07-01 21:30:00,25.69849967956543
2016-07-01 21:45:00,25.771666208902996
2016-07-01 22:00:00,25.84483273824056
2016-07-01 22:15:00,25.917999267578125
2016-07-01 22:30:00,25.917999267578125
2016-07-01 22:45:00,25.917999267578125
2016-07-01 23:00:00,25.917999267578125
2016-07-01 23:15:00,25.917999267578125
2016-07-01 23:30:00,25.917999267578125
2016-07-01 23:45:00,25.917999267578125
2016-07-02 00:00:00,25.917999267578125
2016-07-02 00:15:00,25.917999267578125
2016-07-02 00:30:00,25.917999267578125
2016-07-02 00:45:00,25.9913330078125
2016-07-02 01:00:00,26.13783327738444
2016-07-02 01:15:00,26.28433354695638
2016-07-02 01:30:00,26.357500076293945
2016-07-02 01:45:00,26.28416697184245
2016-07-02 02:00:00,26.210833867390946
2016-07-02 02:15:00,26.064333597819004
2016-07-02 02:30:00,25.917999903361004
2016-07-02 02:45:00,25.771666208902996
2016-07-02 03:00:00,25.69849967956543
2016-07-02 03:15:00,25.69849967956543
2016-07-02 03:30:00,25.69849967956543
2016-07-02 03:45:00,25.69849967956543
2016-07-02 04:00:00,25.69849967956543
2016-07-02 04:15:00,25.771666208902996
2016-07-02 04:30:00,25.84483273824056
2016-07-02 04:45:00,25.917999267578125
2016-07-02 05:00:00,25.917999267578125
2016-07-02 05:15:00,25.917999267578125
2016-07-02 05:30:00,25.917999267578125
2016-07-02 05:45:00,25.917999267578125
2016-07-02 06:00:00,25.917999267578125
2016-07-02 06:15:00,25.917999267578125
2016-07-02 06:30:00,25.917999267578125
2016-07-02 06:45:00,25.917999267578125
2016-07-02 07:00:00,25.917999267578125
2016-07-02 07:15:00,25.77149963378906
2016-07-02 07:30:00,25.62499999999999
2016-07-02 07:45:00,25.478500366210927
2016-07-02 08:00:00,25.478500366210927
2016-07-02 08:15:00,25.478500366210927
2016-07-02 08:30:00,25.478500366210927
2016-07-02 08:45:00,25.551666895548504
2016-07-02 09:00:00,25.624833424886074
2016-07-02 09:15:00,25.697999954223643
2016-07-02 09:30:00,25.697999954223643
2016-07-02 09:45:00,25.771333058675136
2016-07-02 10:00:00,25.844666163126632
2016-07-02 10:15:00,25.917999267578125
2016-07-02 10:30:00,25.917999267578125
2016-07-02 10:45:00,25.917999267578125
2016-07-02 11:00:00,25.917999267578125
2016-07-02 11:15:00,25.917999267578125
2016-07-02 11:30:00,25.9913330078125
2016-07-02 11:45:00,26.13783327738444
2016-07-02 12:00:00,26.211000442504883
2016-07-02 12:15:00,26.210833867390946
2016-07-02 12:30:00,26.210833867390946
2016-07-02 12:45:00,26.28416697184245
2016-07-02 13:00:00,26.357500076293945
2016-07-02 13:15:00,26.357500076293945
2016-07-02 13:30:00,26.357500076293945
2016-07-02 13:45:00,26.357500076293945
2016-07-02 14:00:00,26.43083318074544
2016-07-02 14:15:00,26.577333450317383
2016-07-02 14:30:00,26.723833719889324
2016-07-02 14:45:00,26.94350051879883
2016-07-02 15:00:00,27.16316668192546
2016-07-02 15:15:00,27.382832845052082
2016-07-02 15:30:00,27.45599937438965
2016-07-02 15:45:00,27.529333114624023
2016-07-02 16:00:00,27.6026668548584
2016-07-02 16:15:00,27.67600059509277
2016-07-02 16:30:00,27.74916712443034
2016-07-02 16:45:00,27.895666758219402
2016-07-02 17:00:00,28.042166392008465
2016-07-02 17:15:00,28.188666025797527
2016-07-02 17:30:00,28.26183255513509
2016-07-02 17:45:00,28.408166249593098
2016-07-02 18:00:00,28.481333414713543
2016-07-02 18:15:00,28.62783368428548
2016-07-02 18:30:00,28.70116678873698
2016-07-02 18:45:00,28.77449989318848
2016-07-02 19:00:00,28.77449989318848
2016-07-02 19:15:00,28.847666422526043
2016-07-02 19:30:00,28.993999481201172
2016-07-02 19:45:00,29.213666280110676
2016-07-02 20:00:00,29.433499654134113
2016-07-02 20:15:00,29.580166498819988
2016-07-02 20:30:00,29.653499603271484
2016-07-02 20:45:00,29.580166498819988
2016-07-02 21:00:00,29.433499654134113
2016-07-02 21:15:00,29.140499750773113
2016-07-02 21:30:00,28.774332682291668
2016-07-02 21:45:00,28.481499354044598
2016-07-02 22:00:00,28.188499450683594
2016-07-02 22:15:00,28.04199981689453
2016-07-02 22:30:00,27.822167078653973
2016-07-02 22:45:00,27.67566680908203
2016-07-02 23:00:00,27.456000010172527
2016-07-02 23:15:00,27.30966631571452
2016-07-02 23:30:00,27.236499786376957
2016-07-02 23:45:00,27.236499786376957
2016-07-03 00:00:00,27.38283348083496
2016-07-03 00:15:00,27.52916717529297
2016-07-03 00:30:00,27.822167078653973
2016-07-03 00:45:00,27.968833287556965
2016-07-03 01:00:00,28.26183319091797
2016-07-03 01:15:00,28.408166885375977
2016-07-03 01:30:00,28.554500579833984
2016-07-03 01:45:00,28.554500579833984
2016-07-03 02:00:00,28.554500579833984
2016-07-03 02:15:00,28.554500579833984
2016-07-03 02:30:00,28.554500579833984
2016-07-03 02:45:00,28.554500579833984
2016-07-03 03:00:00,28.554500579833984
2016-07-03 03:15:00,28.408166885375977
2016-07-03 03:30:00,28.26183319091797
2016-07-03 03:45:00,28.11549949645996
2016-07-03 04:00:00,28.11549949645996
2016-07-03 04:15:00,28.11549949645996
2016-07-03 04:30:00,28.11549949645996
2016-07-03 04:45:00,28.11549949645996
2016-07-03 05:00:00,28.11549949645996
2016-07-03 05:15:00,28.11549949645996
2016-07-03 05:30:00,28.11549949645996
2016-07-03 05:45:00,28.11549949645996
2016-07-03 06:00:00,28.042166392008465
2016-07-03 06:15:00,27.968833287556965
2016-07-03 06:30:00,27.822167078653973
2016-07-03 06:45:00,27.748833974202473
2016-07-03 07:00:00,27.675500869750977
2016-07-03 07:15:00,27.602333704630535
2016-07-03 07:30:00,27.52916653951009
2016-07-03 07:45:00,27.382832845052082
2016-07-03 08:00:00,27.30966631571452
2016-07-03 08:15:00,27.30966631571452
2016-07-03 08:30:00,27.456000010172527
2016-07-03 08:45:00,27.67566680908203
2016-07-03 09:00:00,27.89550018310547
2016-07-03 09:15:00,28.042166392008465
2016-07-03 09:30:00,28.26183319091797
2016-07-03 09:45:00,28.408166885375977
2016-07-03 10:00:00,28.62766710917155
2016-07-03 10:15:00,28.847500483194988
2016-07-03 10:30:00,29.14050038655599
2016-07-03 10:45:00,29.433666865030926
2016-07-03 11:00:00,29.580166498819988
2016-07-03 11:15:00,29.799833297729492
2016-07-03 11:30:00,30.092833201090496
2016-07-03 11:45:00,30.532166798909504
2016-07-03 12:00:00,30.97183354695638
2016-07-03 12:15:00,31.338000615437824
2016-07-03 12:30:00,31.557833989461262
2016-07-03 12:45:00,31.631000518798828
2016-07-03 13:00:00,31.557833989461262
2016-07-03 13:15:00,31.484667460123692
2016-07-03 13:30:00,31.41150093078613
2016-07-03 13:45:00,31.41150093078613
2016-07-03 14:00:00,31.41150093078613
2016-07-03 14:15:00,31.41150093078613
2016-07-03 14:30:00,31.41150093078613
2016-07-03 14:45:00,31.41150093078613
2016-07-03 15:00:00,31.41150093078613
2016-07-03 15:15:00,31.4846674601237
2016-07-03 15:30:00,31.704333623250324
2016-07-03 15:45:00,31.997166951497395
2016-07-03 16:00:00,32.29016621907552
2016-07-03 16:15:00,32.509833017985024
2016-07-03 16:30:00,32.656332651774086
2016-07-03 16:45:00,32.72949981689453
2016-07-03 17:00:00,32.72949981689453
2016-07-03 17:15:00,32.72949981689453
2016-07-03 17:30:00,32.802666982014976
2016-07-03 17:45:00,32.875834147135414
2016-07-03 18:00:00,32.94900131225586
2016-07-03 18:15:00,32.94900131225586
2016-07-03 18:30:00,32.94900131225586
2016-07-03 18:45:00,32.94900131225586
2016-07-03 19:00:00,32.94900131225586
2016-07-03 19:15:00,32.94900131225586
2016-07-03 19:30:00,32.802666982014976
2016-07-03 19:45:00,32.58300018310547
2016-07-03 20:00:00,32.21683311462402
2016-07-03 20:15:00,31.777333577473957
2016-07-03 20:30:00,31.26466687520345
2016-07-03 20:45:00,30.898500442504883
2016-07-03 21:00:00,30.75200080871582
2016-07-03 21:15:00,30.60550053914388
2016-07-03 21:30:00,30.45900026957194
2016-07-03 21:45:00,30.16599973042806
2016-07-03 22:00:00,30.01949946085612
2016-07-03 22:15:00,29.87299919128418
2016-07-03 22:30:00,29.726499557495117
2016-07-03 22:45:00,29.579999923706055
2016-07-03 23:00:00,29.43350028991699
2016-07-03 23:15:00,29.43350028991699
2016-07-03 23:30:00,29.43350028991699
2016-07-03 23:45:00,29.287000020345047
2016-07-04 00:00:00,29.140499750773106
2016-07-04 00:15:00,28.84749984741211
2016-07-04 00:30:00,28.627833048502605
2016-07-04 00:45:00,28.408166249593098
2016-07-04 01:00:00,28.334999084472656
2016-07-04 01:15:00,28.334999084472656
2016-07-04 01:30:00,28.40833282470703
2016-07-04 01:45:00,28.554833094278973
2016-07-04 02:00:00,28.70133336385091
2016-07-04 02:15:00,28.77449989318848
2016-07-04 02:30:00,28.77449989318848
2016-07-04 02:45:00,28.77449989318848
2016-07-04 03:00:00,28.701333363850917
2016-07-04 03:15:00,28.628166834513348
2016-07-04 03:30:00,28.55500030517578
2016-07-04 03:45:00,28.55500030517578
2016-07-04 04:00:00,28.55500030517578
2016-07-04 04:15:00,28.55500030517578
2016-07-04 04:30:00,28.481666564941406
2016-07-04 04:45:00,28.40833282470703
2016-07-04 05:00:00,28.334999084472656
2016-07-04 05:15:00,28.334999084472656
2016-07-04 05:30:00,28.334999084472656
2016-07-04 05:45:00,28.26183255513509
2016-07-04 06:00:00,28.115332921346027
2016-07-04 06:15:00,27.968833287556965
2016-07-04 06:30:00,27.822333653767902
2016-07-04 06:45:00,27.74916712443034
2016-07-04 07:00:00,27.67600059509277
2016-07-04 07:15:00,27.67600059509277
2016-07-04 07:30:00,27.749167124430333
2016-07-04 07:45:00,27.822333653767902
2016-07-04 08:00:00,27.89550018310547
2016-07-04 08:15:00,27.89550018310547
2016-07-04 08:30:00,28.04199981689453
2016-07-04 08:45:00,28.261666615804035
2016-07-04 09:00:00,28.627833048502605
2016-07-04 09:15:00,28.994000116984044
2016-07-04 09:30:00,29.43349965413411
2016-07-04 09:45:00,29.946332931518555
2016-07-04 10:00:00,30.458999633789062
2016-07-04 10:15:00,30.97183354695638
2016-07-04 10:30:00,31.26483408610026
2016-07-04 10:45:00,31.4846674601237
2016-07-04 11:00:00,31.850666681925457
2016-07-04 11:15:00,32.58300018310547
2016-07-04 11:30:00,33.46183395385742
2016-07-04 11:45:00,34.26750055948894
2016-07-04 12:00:00,34.78016662597656
2016-07-04 12:15:00,35.21966552734375
2016-07-04 12:30:00,35.58599980672201
2016-07-04 12:45:00,35.95233281453451
2016-07-04 13:00:00,36.24533335367838
2016-07-04 13:15:00,36.61149978637695
2016-07-04 13:30:00,37.197333017985024
2016-07-04 13:45:00,37.85649998982747
2016-07-04 14:00:00,38.076333363850914
2016-07-04 14:15:00,37.856499989827476
2016-07-04 14:30:00,37.49016571044922
2016-07-04 14:45:00,37.34349822998047
2016-07-04 15:00:00,37.34349822998047
2016-07-04 15:15:00,37.34349822998047
2016-07-04 15:30:00,37.34349822998047
2016-07-04 15:45:00,37.197165171305336
2016-07-04 16:00:00,37.05083211263021
2016-07-04 16:15:00,36.68483225504557
2016-07-04 16:30:00,36.09883244832357
2016-07-04 16:45:00,35.3663330078125
2016-07-04 17:00:00,34.560499827067055
2016-07-04 17:15:00,34.04766718546549
2016-07-04 17:30:00,33.608167012532554
2016-07-04 17:45:00,33.38850021362305
2016-07-04 18:00:00,33.16883341471354
2016-07-04 18:15:00,33.02233378092448
2016-07-04 18:30:00,32.94900131225586
2016-07-04 18:45:00,32.94900131225586
2016-07-04 19:00:00,33.02233378092448
2016-07-04 19:15:00,33.0956662495931
2016-07-04 19:30:00,33.16899871826172
2016-07-04 19:45:00,33.022499084472656
2016-07-04 20:00:00,32.875999450683594
2016-07-04 20:15:00,32.65616607666016
2016-07-04 20:30:00,32.509666442871094
2016-07-04 20:45:00,32.289999643961586
2016-07-04 21:00:00,32.14366658528646
2016-07-04 21:15:00,31.923999786376953
2016-07-04 21:30:00,31.77750015258789
2016-07-04 21:45:00,31.631000518798828
2016-07-04 22:00:00,31.631000518798828
2016-07-04 22:15:00,31.631000518798828
2016-07-04 22:30:00,31.631000518798828
2016-07-04 22:45:00,31.631000518798828
2016-07-04 23:00:00,31.631000518798828
2016-07-04 23:15:00,31.631000518798828
2016-07-04 23:30:00,31.557833989461262
2016-07-04 23:45:00,31.4846674601237
2016-07-05 00:00:00,31.41150093078613
2016-07-05 00:15:00,31.26483408610026
2016-07-05 00:30:00,31.118167241414387
2016-07-05 00:45:00,30.97150039672852
2016-07-05 01:00:00,30.97150039672852
2016-07-05 01:15:00,30.97150039672852
2016-07-05 01:30:00,30.97150039672852
2016-07-05 01:45:00,30.97150039672852
2016-07-05 02:00:00,30.825166702270508
2016-07-05 02:15:00,30.605499903361004
2016-07-05 02:30:00,30.23933283487956
2016-07-05 02:45:00,29.87299982706706
2016-07-05 03:00:00,29.43349965413411
2016-07-05 03:15:00,29.067333221435547
2016-07-05 03:30:00,28.847666422526043
2016-07-05 03:45:00,28.77449989318848
2016-07-05 04:00:00,28.77449989318848
2016-07-05 04:15:00,28.77449989318848
2016-07-05 04:30:00,28.920832951863613
2016-07-05 04:45:00,29.06716601053874
2016-07-05 05:00:00,29.286832809448242
2016-07-05 05:15:00,29.433499654134113
2016-07-05 05:30:00,29.65333302815755
2016-07-05 05:45:00,29.87299982706706
2016-07-05 06:00:00,30.019333521525066
2016-07-05 06:15:00,30.239166895548504
2016-07-05 06:30:00,30.385833104451496
2016-07-05 06:45:00,30.6788330078125
2016-07-05 07:00:00,30.898499806722004
2016-07-05 07:15:00,31.11816660563151
2016-07-05 07:30:00,31.33799997965495
2016-07-05 07:45:00,31.484500249226887
2016-07-05 08:00:00,31.631000518798828
2016-07-05 08:15:00,31.557666778564453
2016-07-05 08:30:00,31.484333038330078
2016-07-05 08:45:00,31.410999298095703
2016-07-05 09:00:00,31.484333038330078
2016-07-05 09:15:00,31.63083330790202
2016-07-05 09:30:00,31.9238338470459
2016-07-05 09:45:00,32.36316744486491
2016-07-05 10:00:00,32.87600072224935
2016-07-05 10:15:00,33.38866678873698
2016-07-05 10:30:00,33.82816696166992
2016-07-05 10:45:00,34.19433339436849
2016-07-05 11:00:00,34.41416676839194
2016-07-05 11:15:00,34.487499237060554
2016-07-05 11:30:00,34.487499237060554
2016-07-05 11:45:00,34.41416676839194
2016-07-05 12:00:00,34.26750055948893
2016-07-05 12:15:00,33.90116755167644
2016-07-05 12:30:00,33.38850021362305
2016-07-05 12:45:00,32.802666982014976
2016-07-05 13:00:00,32.36333338419596
2016-07-05 13:15:00,32.07033348083496
2016-07-05 13:30:00,31.77750015258789
2016-07-05 13:45:00,31.484500249226887
2016-07-05 14:00:00,31.191500345865887
2016-07-05 14:15:00,31.044833501180012
2016-07-05 14:30:00,30.97150039672852
2016-07-05 14:45:00,30.97150039672852
2016-07-05 15:00:00,30.89833386739095
2016-07-05 15:15:00,30.898333867390956
2016-07-05 15:30:00,30.97166697184245
2016-07-05 15:45:00,31.26466687520345
2016-07-05 16:00:00,31.557666778564453
2016-07-05 16:15:00,31.9238338470459
2016-07-05 16:30:00,32.21683311462402
2016-07-05 16:45:00,32.509833017985024
2016-07-05 17:00:00,32.72949981689453
2016-07-05 17:15:00,32.94916661580404
2016-07-05 17:30:00,33.242167154947914
2016-07-05 17:45:00,33.46200052897135
2016-07-05 18:00:00,33.60850143432617
2016-07-05 18:15:00,33.60850143432617
2016-07-05 18:30:00,33.53533426920573
2016-07-05 18:45:00,33.46216710408529
2016-07-05 19:00:00,33.388999938964844
2016-07-05 19:15:00,33.388999938964844
2016-07-05 19:30:00,33.388999938964844
2016-07-05 19:45:00,33.388999938964844
2016-07-05 20:00:00,33.388999938964844
2016-07-05 20:15:00,33.388999938964844
2016-07-05 20:30:00,33.388999938964844
2016-07-05 20:45:00,33.388999938964844
2016-07-05 21:00:00,33.388999938964844
2016-07-05 21:15:00,33.388999938964844
2016-07-05 21:30:00,33.388999938964844
2016-07-05 21:45:00,33.31566619873047
2016-07-05 22:00:00,33.242332458496094
2016-07-05 22:15:00,33.16899871826172
2016-07-05 22:30:00,33.16899871826172
2016-07-05 22:45:00,33.16899871826172
2016-07-05 23:00:00,33.16899871826172
2016-07-05 23:15:00,33.16899871826172
2016-07-05 23:30:00,33.16899871826172
2016-07-05 23:45:00,33.16899871826172
2016-07-06 00:00:00,33.16899871826172
2016-07-06 00:15:00,33.16899871826172
2016-07-06 00:30:00,33.16899871826172
2016-07-06 00:45:00,33.16899871826172
2016-07-06 01:00:00,33.16899871826172
2016-07-06 01:15:00,33.16899871826172
2016-07-06 01:30:00,33.09583282470703
2016-07-06 01:45:00,33.022666931152344
2016-07-06 02:00:00,32.949501037597656
2016-07-06 02:15:00,32.949501037597656
2016-07-06 02:30:00,32.949501037597656
2016-07-06 02:45:00,32.949501037597656
2016-07-06 03:00:00,32.949501037597656
2016-07-06 03:15:00,32.87616729736328
2016-07-06 03:30:00,32.802833557128906
2016-07-06 03:45:00,32.72949981689453
2016-07-06 04:00:00,32.72949981689453
2016-07-06 04:15:00,32.72949981689453
2016-07-06 04:30:00,32.72949981689453
2016-07-06 04:45:00,32.72949981689453
2016-07-06 05:00:00,32.72949981689453
2016-07-06 05:15:00,32.72949981689453
2016-07-06 05:30:00,32.72949981689453
2016-07-06 05:45:00,32.72949981689453
2016-07-06 06:00:00,32.72949981689453
2016-07-06 06:15:00,32.72949981689453
2016-07-06 06:30:00,32.72949981689453
2016-07-06 06:45:00,32.72949981689453
2016-07-06 07:00:00,32.656332651774086
2016-07-06 07:15:00,32.509833017985024
2016-07-06 07:30:00,32.36333338419596
2016-07-06 07:45:00,32.290000915527344
2016-07-06 08:00:00,32.290000915527344
2016-07-06 08:15:00,32.290000915527344
2016-07-06 08:30:00,32.436500549316406
2016-07-06 08:45:00,32.58300018310547
2016-07-06 09:00:00,32.656166076660156
2016-07-06 09:15:00,32.58283233642579
2016-07-06 09:30:00,32.50949859619141
2016-07-06 09:45:00,32.50949859619141
2016-07-06 10:00:00,32.58283233642579
2016-07-06 10:15:00,32.80266571044922
2016-07-06 10:30:00,33.022499084472656
2016-07-06 10:45:00,33.16899871826172
2016-07-06 11:00:00,33.242165883382164
2016-07-06 11:15:00,33.38850021362305
2016-07-06 11:30:00,33.608167012532554
2016-07-06 11:45:00,33.827833811442055
2016-07-06 12:00:00,34.12099965413412
2016-07-06 12:15:00,34.48716608683268
2016-07-06 12:30:00,34.78016535441081
2016-07-06 12:45:00,34.926498413085945
2016-07-06 13:00:00,34.926498413085945
2016-07-06 13:15:00,34.926498413085945
2016-07-06 13:30:00,34.926498413085945
2016-07-06 13:45:00,35.073165893554695
2016-07-06 14:00:00,35.21983337402344
2016-07-06 14:15:00,35.51283391316732
2016-07-06 14:30:00,35.659166971842446
2016-07-06 14:45:00,35.87883377075195
2016-07-06 15:00:00,36.025499979654946
2016-07-06 15:15:00,36.025499979654946
2016-07-06 15:30:00,35.659165700276695
2016-07-06 15:45:00,34.99983342488607
2016-07-06 16:00:00,34.340666453043625
2016-07-06 16:15:00,33.90133412679037
2016-07-06 16:30:00,33.608333587646484
2016-07-06 16:45:00,33.46183395385743
2016-07-06 17:00:00,33.388500213623054
2016-07-06 17:15:00,33.388500213623054
2016-07-06 17:30:00,33.46183395385743
2016-07-06 17:45:00,33.608333587646484
2016-07-06 18:00:00,33.75483322143555
2016-07-06 18:15:00,33.827999114990234
2016-07-06 18:30:00,33.90116628011068
2016-07-06 18:45:00,33.97433344523112
2016-07-06 19:00:00,34.12083435058594
2016-07-06 19:15:00,34.19416809082031
2016-07-06 19:30:00,34.121000925699875
2016-07-06 19:45:00,33.82816696166992
2016-07-06 20:00:00,33.38866678873698
2016-07-06 20:15:00,33.022500356038414
2016-07-06 20:30:00,32.802666982014976
2016-07-06 20:45:00,32.58300018310547
2016-07-06 21:00:00,32.436500549316406
2016-07-06 21:15:00,32.36333338419596
2016-07-06 21:30:00,32.509833017985024
2016-07-06 21:45:00,32.656332651774086
2016-07-06 22:00:00,32.802666982014976
2016-07-06 22:15:00,32.875834147135414
2016-07-06 22:30:00,32.94900131225586
2016-07-06 22:45:00,32.94900131225586
2016-07-06 23:00:00,33.02233378092448
2016-07-06 23:15:00,33.0956662495931
2016-07-06 23:30:00,33.16899871826172
2016-07-06 23:45:00,33.31549962361654
2016-07-07 00:00:00,33.46200052897135
2016-07-07 00:15:00,33.60850143432617
2016-07-07 00:30:00,33.60850143432617
2016-07-07 00:45:00,33.60850143432617
2016-07-07 01:00:00,33.60850143432617
2016-07-07 01:15:00,33.60850143432617
2016-07-07 01:30:00,33.60850143432617
2016-07-07 01:45:00,33.60850143432617
2016-07-07 02:00:00,33.60850143432617
2016-07-07 02:15:00,33.60850143432617
2016-07-07 02:30:00,33.5351676940918
2016-07-07 02:45:00,33.31550089518229
2016-07-07 03:00:00,33.09583409627279
2016-07-07 03:15:00,32.949501037597656
2016-07-07 03:30:00,32.949501037597656
2016-07-07 03:45:00,32.949501037597656
2016-07-07 04:00:00,32.949501037597656
2016-07-07 04:15:00,32.949501037597656
2016-07-07 04:30:00,32.949501037597656
2016-07-07 04:45:00,32.949501037597656
2016-07-07 05:00:00,32.949501037597656
2016-07-07 05:15:00,32.949501037597656
2016-07-07 05:30:00,32.949501037597656
2016-07-07 05:45:00,33.022666931152344
2016-07-07 06:00:00,33.09583282470703
2016-07-07 06:15:00,33.16899871826172
2016-07-07 06:30:00,33.16899871826172
2016-07-07 06:45:00,33.16899871826172
2016-07-07 07:00:00,33.16899871826172
2016-07-07 07:15:00,33.16899871826172
2016-07-07 07:30:00,33.16899871826172
2016-07-07 07:45:00,33.242165883382164
2016-07-07 08:00:00,33.38866678873698
2016-07-07 08:15:00,33.68150075276693
2016-07-07 08:30:00,33.90116755167643
2016-07-07 08:45:00,34.12083435058594
2016-07-07 09:00:00,34.340667724609375
2016-07-07 09:15:00,34.707000732421875
2016-07-07 09:30:00,35.073333740234375
2016-07-07 09:45:00,35.3663330078125
2016-07-07 10:00:00,35.58599980672201
2016-07-07 10:15:00,35.80566660563151
2016-07-07 10:30:00,36.09866714477539
2016-07-07 10:45:00,36.538167317708336
2016-07-07 11:00:00,37.197333017985024
2016-07-07 11:15:00,38.00299962361654
2016-07-07 11:30:00,38.88199996948242
2016-07-07 11:45:00,39.61433410644531
2016-07-07 12:00:00,40.05366770426432
2016-07-07 12:15:00,40.27333323160807
2016-07-07 12:30:00,40.49316660563151
2016-07-07 12:45:00,41.079166412353516
2016-07-07 13:00:00,42.031167348225914
2016-07-07 13:15:00,43.349500020345054
2016-07-07 13:30:00,44.66800053914388
2016-07-07 13:45:00,45.913333892822266
2016-07-07 14:00:00,47.011834462483726
2016-07-07 14:15:00,47.96383412679037
2016-07-07 14:30:00,48.6961669921875
2016-07-07 14:45:00,49.20883305867513
2016-07-07 15:00:00,49.574999491373696
2016-07-07 15:15:00,49.7946662902832
2016-07-07 15:30:00,49.94116719563802
2016-07-07 15:45:00,49.94116719563802
2016-07-07 16:00:00,49.64816665649414
2016-07-07 16:15:00,49.06233342488607
2016-07-07 16:30:00,48.18349965413412
2016-07-07 16:45:00,47.37799962361654
2016-07-07 17:00:00,46.57233174641927
2016-07-07 17:15:00,45.91316604614258
2016-07-07 17:30:00,45.25383377075195
2016-07-07 17:45:00,44.66800053914388
2016-07-07 18:00:00,44.15516662597656
2016-07-07 18:15:00,43.715833028157554
2016-07-07 18:30:00,43.27616628011068
2016-07-07 18:45:00,42.90999984741211
2016-07-07 19:00:00,42.61699930826823
2016-07-07 19:15:00,42.32416661580404
2016-07-07 19:30:00,42.031332651774086
2016-07-07 19:45:00,41.73833338419596
2016-07-07 20:00:00,41.51866658528646
2016-07-07 20:15:00,41.29899978637695
2016-07-07 20:30:00,41.079332987467446
2016-07-07 20:45:00,40.85949961344401
2016-07-07 21:00:00,40.56650034586588
2016-07-07 21:15:00,40.34683354695638
2016-07-07 21:30:00,40.05383427937826
2016-07-07 21:45:00,39.90716807047526
2016-07-07 22:00:00,39.61416753133138
2016-07-07 22:15:00,39.46783320109049
