date,OT
2016-07-03 06:45:00,27.779600640947226
2016-07-03 07:00:00,27.733739618771228
2016-07-03 07:15:00,27.62042064730225
2016-07-03 07:30:00,27.550096436720313
2016-07-03 07:45:00,27.421563998600455
2016-07-03 08:00:00,27.341927324821608
2016-07-03 08:15:00,27.3790217155349
2016-07-03 08:30:00,27.489731539472256
2016-07-03 08:45:00,27.646498325134903
2016-07-03 09:00:00,27.8315239495352
2016-07-03 09:15:00,27.947744304714575
2016-07-03 09:30:00,28.19100066852542
2016-07-03 09:45:00,28.342911278810504
2016-07-03 10:00:00,28.52199535426726
2016-07-03 10:15:00,28.80402719274569
2016-07-03 10:30:00,29.06472524874934
2016-07-03 10:45:00,29.31145678210447
2016-07-03 11:00:00,29.463139087353518
2016-07-03 11:15:00,29.72580628587404
2016-07-03 11:30:00,30.059115173635025
2016-07-03 11:45:00,30.436251523728533
2016-07-03 12:00:00,30.84082094212682
2016-07-03 12:15:00,31.176025995446267
2016-07-03 12:30:00,31.381224178674525
2016-07-03 12:45:00,31.50425115906756
2016-07-03 13:00:00,31.490336982511007
2016-07-03 13:15:00,31.47642379134306
2016-07-03 13:30:00,31.463763270220635
2016-07-03 13:45:00,31.452856004321546
2016-07-03 14:00:00,31.443789487412804
2016-07-03 14:15:00,31.436440924031114
2016-07-03 14:30:00,31.430595528582035
2016-07-03 14:45:00,31.426012771010356
2016-07-03 15:00:00,31.422461154180056
2016-07-03 15:15:00,31.505339281152704
2016-07-03 15:30:00,31.728663646290652
2016-07-03 15:45:00,31.95446338804795
2016-07-03 16:00:00,32.18110262732445
2016-07-03 16:15:00,32.40736205023965
2016-07-03 16:30:00,32.54722156646704
2016-07-03 16:45:00,32.632157771956926
2016-07-03 17:00:00,32.68253729669136
2016-07-03 17:15:00,32.71144989062951
2016-07-03 17:30:00,32.812847138213975
2016-07-03 17:45:00,32.87478566519413
2016-07-03 18:00:00,32.91181495164996
2016-07-03 18:15:00,32.93330607446784
2016-07-03 18:30:00,32.94524929604953
2016-07-03 18:45:00,32.951439156083126
2016-07-03 19:00:00,32.954252781555134
2016-07-03 19:15:00,32.95515882579948
2016-07-03 19:30:00,32.78383744487845
2016-07-03 19:45:00,32.58944545878378
2016-07-03 20:00:00,32.29583806130515
2016-07-03 20:15:00,31.854879865912068
2016-07-03 20:30:00,31.407701564611642
2016-07-03 20:45:00,31.12957112894381
2016-07-03 21:00:00,30.95930588664605
2016-07-03 21:15:00,30.685813145507257
2016-07-03 21:30:00,30.518203519253596
2016-07-03 21:45:00,30.24615617025731
2016-07-03 22:00:00,30.079268841141545
2016-07-03 22:15:00,29.97892978138766
2016-07-03 22:30:00,29.748825317465734
2016-07-03 22:45:00,29.607694877664603
2016-07-03 23:00:00,29.522863449264765
2016-07-03 23:15:00,29.473253365007544
2016-07-03 23:30:00,29.445366646963354
2016-07-03 23:45:00,29.25922886758836
2016-07-04 00:00:00,29.144150710919764
2016-07-04 00:15:00,28.902844231944275
2016-07-04 00:30:00,28.667647545365444
2016-07-04 00:45:00,28.522462807461466
2016-07-04 01:00:00,28.434450550819523
2016-07-04 01:15:00,28.38237391309375
2016-07-04 01:30:00,28.43839310210644
2016-07-04 01:45:00,28.561941992323852
2016-07-04 02:00:00,28.641611159608196
2016-07-04 02:15:00,28.692609037599755
2016-07-04 02:30:00,28.724968174818603
2016-07-04 02:45:00,28.745282006709125
2016-07-04 03:00:00,28.67226055479367
2016-07-04 03:15:00,28.62592662088949
2016-07-04 03:30:00,28.59683962486221
2016-07-04 03:45:00,28.578821458037062
2016-07-04 04:00:00,28.567848652535226
2016-07-04 04:15:00,28.561315626576977
2016-07-04 04:30:00,28.471745588857104
2016-07-04 04:45:00,28.41554908497977
2016-07-04 05:00:00,28.380763298034232
2016-07-04 05:15:00,28.359599483210378
2016-07-04 05:30:00,28.347015178060296
2016-07-04 05:45:00,28.254162580788915
2016-07-04 06:00:00,28.110385398328077
2016-07-04 06:15:00,28.02059490955223
2016-07-04 06:30:00,27.8797342053469
2016-07-04 06:45:00,27.79237643536342
2016-07-04 07:00:00,27.739097302447156
2016-07-04 07:15:00,27.707311823656287
2016-07-04 07:30:00,27.774523767803
2016-07-04 07:45:00,27.81834549781211
2016-07-04 08:00:00,27.846762067192977
2016-07-04 08:15:00,27.865072616621724
2016-07-04 08:30:00,28.048187838358555
2016-07-04 08:45:00,28.249332892350786
2016-07-04 09:00:00,28.54676363221367
2016-07-04 09:15:00,28.904161236554522
2016-07-04 09:30:00,29.29833114901737
2016-07-04 09:45:00,29.800399577535597
2016-07-04 10:00:00,30.2835125062491
2016-07-04 10:15:00,30.753756959744333
2016-07-04 10:30:00,31.04337369935076
2016-07-04 10:45:00,31.304022191912043
2016-07-04 11:00:00,31.803782252869993
2016-07-04 11:15:00,32.54079026051087
2016-07-04 11:30:00,33.255028344622396
2016-07-04 11:45:00,33.95313628660814
2016-07-04 12:00:00,34.46861224563837
2016-07-04 12:15:00,34.95360990202994
2016-07-04 12:30:00,35.419579789908326
2016-07-04 12:45:00,35.78823695482913
2016-07-04 13:00:00,36.09563810204701
2016-07-04 13:15:00,36.53651740345657
2016-07-04 13:30:00,37.14823088734105
2016-07-04 13:45:00,37.69630562553345
2016-07-04 14:00:00,37.77500968235597
2016-07-04 14:15:00,37.64273790706333
2016-07-04 14:30:00,37.55099316623247
2016-07-04 14:45:00,37.487363698962675
2016-07-04 15:00:00,37.44323736779208
2016-07-04 15:15:00,37.41263894311544
2016-07-04 15:30:00,37.39142305084174
2016-07-04 15:45:00,37.2055043511002
2016-07-04 16:00:00,37.087313711483795
2016-07-04 16:15:00,36.75593682417005
2016-07-04 16:30:00,36.11901309522077
2016-07-04 16:45:00,35.54798968497357
2016-07-04 17:00:00,34.849688577424445
2016-07-04 17:15:00,34.32976999476401
2016-07-04 17:30:00,33.92444516034931
2016-07-04 17:45:00,33.59199536308982
2016-07-04 18:00:00,33.30522627605586
2016-07-04 18:15:00,33.13264917666722
2016-07-04 18:30:00,33.03155809016976
2016-07-04 18:45:00,32.974593347773755
2016-07-04 19:00:00,33.030176329145384
2016-07-04 19:15:00,33.06990600503795
2016-07-04 19:30:00,33.09829189041545
2016-07-04 19:45:00,32.94716001722338
2016-07-04 20:00:00,32.85351598132968
2016-07-04 20:15:00,32.71066847286838
2016-07-04 20:30:00,32.53696380936243
2016-07-04 20:45:00,32.344016280608436
2016-07-04 21:00:00,32.22485547407916
2016-07-04 21:15:00,31.98117006249443
2016-07-04 21:30:00,31.830248951885313
2016-07-04 21:45:00,31.738365248709055
2016-07-04 22:00:00,31.683679408460776
2016-07-04 22:15:00,31.65214224666954
2016-07-04 22:30:00,31.634786281883475
2016-07-04 22:45:00,31.625941140460682
2016-07-04 23:00:00,31.62206236521395
2016-07-04 23:15:00,31.620966199165682
2016-07-04 23:30:00,31.535727327244064
2016-07-04 23:45:00,31.482779904321255
2016-07-05 00:00:00,31.450420559470917
2016-07-05 00:15:00,31.259461505630153
2016-07-05 00:30:00,31.13997506944703
2016-07-05 00:45:00,31.066263995172637
2016-07-05 01:00:00,31.02161684491821
2016-07-05 01:15:00,30.995229260956467
2016-07-05 01:30:00,30.980163747034698
2016-07-05 01:45:00,30.972001943685473
2016-07-05 02:00:00,30.796747098302355
2016-07-05 02:15:00,30.601290191211067
2016-07-05 02:30:00,30.30811987412817
2016-07-05 02:45:00,29.953900985768385
2016-07-05 03:00:00,29.562092352446296
2016-07-05 03:15:00,29.233372924381463
2016-07-05 03:30:00,29.031001831822323
2016-07-05 03:45:00,28.908754821991298
2016-07-05 04:00:00,28.836770843581842
2016-07-05 04:15:00,28.795894308625805
2016-07-05 04:30:00,28.945148987757893
2016-07-05 04:45:00,29.042435287863647
2016-07-05 05:00:00,29.191301791311204
2016-07-05 05:15:00,29.371843975083287
2016-07-05 05:30:00,29.57126349099349
2016-07-05 05:45:00,29.78174085000657
2016-07-05 06:00:00,29.91284314122048
2016-07-05 06:15:00,30.164851907420058
2016-07-05 06:30:00,30.321424469391943
2016-07-05 06:45:00,30.58835218323067
2016-07-05 07:00:00,30.8394298344347
2016-07-05 07:15:00,30.994144172333026
2016-07-05 07:30:00,31.25912151169987
2016-07-05 07:45:00,31.42242951862853
2016-07-05 08:00:00,31.5212218320389
2016-07-05 08:15:00,31.493709671344156
2016-07-05 08:30:00,31.472784779011374
2016-07-05 08:45:00,31.456970888485895
2016-07-05 09:00:00,31.530885115067516
2016-07-05 09:15:00,31.661718311753276
2016-07-05 09:30:00,31.914222255083708
2016-07-05 09:45:00,32.32877942147967
2016-07-05 10:00:00,32.759331867600054
2016-07-05 10:15:00,33.19818237127177
2016-07-05 10:30:00,33.64130868427071
2016-07-05 10:45:00,34.00059694919304
2016-07-05 11:00:00,34.220469404913054
2016-07-05 11:15:00,34.35223959310913
2016-07-05 11:30:00,34.42898035328084
2016-07-05 11:45:00,34.38605103696287
2016-07-05 12:00:00,34.268545767361104
2016-07-05 12:15:00,33.934063966401254
2016-07-05 12:30:00,33.46405699145677
2016-07-05 12:45:00,32.996238856490166
2016-07-05 13:00:00,32.61784097247895
2016-07-05 13:15:00,32.29736553739704
2016-07-05 13:30:00,31.92890500680431
2016-07-05 13:45:00,31.615992503898013
2016-07-05 14:00:00,31.33866129382233
2016-07-05 14:15:00,31.169724520146804
2016-07-05 14:30:00,31.06910532993815
2016-07-05 14:45:00,31.01101748274704
2016-07-05 15:00:00,30.89339306055678
2016-07-05 15:15:00,30.908636630342816
2016-07-05 15:30:00,31.007563450720937
2016-07-05 15:45:00,31.243997171447976
2016-07-05 16:00:00,31.480284835190748
2016-07-05 16:15:00,31.800790480269743
2016-07-05 16:30:00,32.08766617387392
2016-07-05 16:45:00,32.35185074022022
2016-07-05 17:00:00,32.60089517782151
2016-07-05 17:15:00,32.840055492687526
2016-07-05 17:30:00,33.15825499653869
2016-07-05 17:45:00,33.35469493282663
2016-07-05 18:00:00,33.473793086742674
2016-07-05 18:15:00,33.54427493344406
2016-07-05 18:30:00,33.49898584021621
2016-07-05 18:45:00,33.466895453421934
2016-07-05 19:00:00,33.4441605675916
2016-07-05 19:15:00,33.42805601695832
2016-07-05 19:30:00,33.416649740128605
2016-07-05 19:45:00,33.408572182377306
2016-07-05 20:00:00,33.40285267717205
2016-07-05 20:15:00,33.39880337318282
2016-07-05 20:30:00,33.39593690514848
2016-07-05 20:45:00,33.39390800885513
2016-07-05 21:00:00,33.39247212338125
2016-07-05 21:15:00,33.391456042901574
2016-07-05 21:30:00,33.39073711411223
2016-07-05 21:45:00,33.30442801716796
2016-07-05 22:00:00,33.24994792276371
2016-07-05 22:15:00,33.21596724810045
2016-07-05 22:30:00,33.195089549829966
2016-07-05 22:45:00,33.18251130283628
2016-07-05 23:00:00,33.17513182919767
2016-07-05 23:15:00,33.170963907130506
2016-07-05 23:30:00,33.168744758319406
2016-07-05 23:45:00,33.16768023179678
2016-07-06 00:00:00,33.167277277582535
2016-07-06 00:15:00,33.167234759678685
2016-07-06 00:30:00,33.16737268217826
2016-07-06 00:45:00,33.16758660745057
2016-07-06 01:00:00,33.167818520807
2016-07-06 01:15:00,33.16803837612258
2016-07-06 01:30:00,33.082628440560754
2016-07-06 01:45:00,33.02879610586878
2016-07-06 02:00:00,32.995281705725304
2016-07-06 02:15:00,32.97473938952351
2016-07-06 02:30:00,32.96240220291131
2016-07-06 02:45:00,32.9551958765931
2016-07-06 03:00:00,32.951152241187586
2016-07-06 03:15:00,32.86322177544157
2016-07-06 03:30:00,32.80810087095679
2016-07-06 03:45:00,32.77401753289364
2016-07-06 04:00:00,32.75331010280278
2016-07-06 04:15:00,32.741020536326516
2016-07-06 04:30:00,32.733961784004265
2016-07-06 04:45:00,32.730101418326484
2016-07-06 05:00:00,32.7281556950155
2016-07-06 05:15:00,32.72732326156223
2016-07-06 05:30:00,32.727111259150035
2016-07-06 05:45:00,32.72722234816506
2016-07-06 06:00:00,32.72748175396808
2016-07-06 06:15:00,32.72779048847494
2016-07-06 06:30:00,32.72809560794106
2016-07-06 06:45:00,32.72837149528527
2016-07-06 07:00:00,32.64300264583785
2016-07-06 07:15:00,32.503402532078915
2016-07-06 07:30:00,32.41579233084739
2016-07-06 07:45:00,32.36154210486514
2016-07-06 08:00:00,32.32852078709344
2016-07-06 08:15:00,32.308873552944355
2016-07-06 08:30:00,32.468952442376974
2016-07-06 08:45:00,32.57084036190554
2016-07-06 09:00:00,32.54924431734933
2016-07-06 09:15:00,32.535085140612566
2016-07-06 09:30:00,32.52584435501365
2016-07-06 09:45:00,32.51984525177618
2016-07-06 10:00:00,32.60177496826141
2016-07-06 10:15:00,32.824820337249356
2016-07-06 10:30:00,32.96508862234455
2016-07-06 10:45:00,33.05217199067375
2016-07-06 11:00:00,33.1909628298289
2016-07-06 11:15:00,33.362354288747305
2016-07-06 11:30:00,33.55424335978094
2016-07-06 11:45:00,33.75851260574717
2016-07-06 12:00:00,34.05621292110153
2016-07-06 12:15:00,34.41211152271138
2016-07-06 12:30:00,34.63279665763392
2016-07-06 12:45:00,34.767365531736644
2016-07-06 13:00:00,34.847626239368424
2016-07-06 13:15:00,34.89405248174256
2016-07-06 13:30:00,34.91972147432679
2016-07-06 13:45:00,35.10451015732982
2016-07-06 14:00:00,35.21863577474592
2016-07-06 14:15:00,35.45907486310688
2016-07-06 14:30:00,35.60806828147071
2016-07-06 14:45:00,35.78464438995742
2016-07-06 15:00:00,35.97864278897189
2016-07-06 15:15:00,35.9261195682154
2016-07-06 15:30:00,35.546716800853574
2016-07-06 15:45:00,35.047981122955
2016-07-06 16:00:00,34.56195144524854
2016-07-06 16:15:00,34.17213709799014
2016-07-06 16:30:00,33.84460038202955
2016-07-06 16:45:00,33.64305837605228
2016-07-06 17:00:00,33.521392558504786
2016-07-06 17:15:00,33.44981599686716
2016-07-06 17:30:00,33.49502553724696
2016-07-06 17:45:00,33.61299513822918
2016-07-06 18:00:00,33.69015060061897
2016-07-06 18:15:00,33.74036314348338
2016-07-06 18:30:00,33.85846011011346
2016-07-06 18:45:00,33.93334126878363
2016-07-06 19:00:00,34.06610785334735
2016-07-06 19:15:00,34.149288937777236
2016-07-06 19:30:00,34.02928077027771
2016-07-06 19:45:00,33.781151740577165
2016-07-06 20:00:00,33.45267538946228
2016-07-06 20:15:00,33.1607857272765
2016-07-06 20:30:00,32.97894406087108
2016-07-06 20:45:00,32.695987090841335
2016-07-06 21:00:00,32.5207994197485
2016-07-06 21:15:00,32.499984583875396
2016-07-06 21:30:00,32.57629213387769
2016-07-06 21:45:00,32.62747152485033
2016-07-06 22:00:00,32.747337555901815
2016-07-06 22:15:00,32.824221649188914
2016-07-06 22:30:00,32.873125024575614
2016-07-06 22:45:00,32.90391654440632
2016-07-06 23:00:00,33.008861006572104
2016-07-06 23:15:00,33.07469618708541
2016-07-06 23:30:00,33.11544265334279
2016-07-06 23:45:00,33.311634526916755
2016-07-07 00:00:00,33.43448656663484
2016-07-07 00:15:00,33.51034540418892
2016-07-07 00:30:00,33.556350277302776
2016-07-07 00:45:00,33.583586269260664
2016-07-07 01:00:00,33.59917427017593
2016-07-07 01:15:00,33.60765183539793
2016-07-07 01:30:00,33.611882306260256
2016-07-07 01:45:00,33.61365095850872
2016-07-07 02:00:00,33.614054140934044
2016-07-07 02:15:00,33.61375195672774
2016-07-07 02:30:00,33.52733086337629
2016-07-07 02:45:00,33.30128009050638
2016-07-07 03:00:00,33.15885509703834
2016-07-07 03:15:00,33.07022498488934
2016-07-07 03:30:00,33.01593107468008
2016-07-07 03:45:00,32.98334835534013
2016-07-07 04:00:00,32.96433656426672
2016-07-07 04:15:00,32.95368558924054
2016-07-07 04:30:00,32.94809000182985
2016-07-07 04:45:00,32.94547515721771
2016-07-07 05:00:00,32.944556212591955
2016-07-07 05:15:00,32.94455096397584
2016-07-07 05:30:00,32.94499389877992
2016-07-07 05:45:00,33.031220674786496
2016-07-07 06:00:00,33.08587181894249
2016-07-07 06:15:00,33.12013230051765
2016-07-07 06:30:00,33.14131791408645
2016-07-07 06:45:00,33.15419013711093
2016-07-07 07:00:00,33.1618302986965
2016-07-07 07:15:00,33.1662191356343
2016-07-07 07:30:00,33.168619828170286
2016-07-07 07:45:00,33.25543585081208
2016-07-07 08:00:00,33.395751970633754
2016-07-07 08:15:00,33.6548639997286
2016-07-07 08:30:00,33.81716618894113
2016-07-07 08:45:00,34.00322483565643
2016-07-07 09:00:00,34.28958307366597
2016-07-07 09:15:00,34.63887077111188
2016-07-07 09:30:00,34.941508816575535
2016-07-07 09:45:00,35.21365483772421
2016-07-07 10:00:00,35.46612290404686
2016-07-07 10:15:00,35.70617667400155
2016-07-07 10:30:00,36.023946804762275
2016-07-07 10:45:00,36.47635912486345
2016-07-07 11:00:00,37.0991380329802
2016-07-07 11:15:00,37.8284577574721
2016-07-07 11:30:00,38.6234538523524
2016-07-07 11:45:00,39.28659091360419
2016-07-07 12:00:00,39.693734960057746
2016-07-07 12:15:00,40.024598453421625
2016-07-07 12:30:00,40.39371359883219
2016-07-07 12:45:00,41.04491560209667
2016-07-07 13:00:00,41.960202505435305
2016-07-07 13:15:00,43.127129141146504
2016-07-07 13:30:00,44.27939757793742
2016-07-07 13:45:00,45.419493212763086
2016-07-07 14:00:00,46.54968561143681
2016-07-07 14:15:00,47.50111328429667
2016-07-07 14:30:00,48.25287228586248
2016-07-07 14:45:00,48.878495336593026
2016-07-07 15:00:00,49.340106420115134
2016-07-07 15:15:00,49.61380627597718
2016-07-07 15:30:00,49.85640222644915
2016-07-07 15:45:00,49.91046759593816
2016-07-07 16:00:00,49.59032691530158
2016-07-07 16:15:00,49.122329749598066
2016-07-07 16:30:00,48.393285411745175
2016-07-07 16:45:00,47.674482729059626
2016-07-07 17:00:00,46.96588577025891
2016-07-07 17:15:00,46.26690471208273
2016-07-07 17:30:00,45.57603766745038
2016-07-07 17:45:00,44.977963393710674
2016-07-07 18:00:00,44.43928569514524
2016-07-07 18:15:00,43.93898322064887
2016-07-07 18:30:00,43.46261062931019
2016-07-07 18:45:00,43.08723385090217
2016-07-07 19:00:00,42.77537265189519
2016-07-07 19:15:00,42.41714747178053
2016-07-07 19:30:00,42.11468829435267
2016-07-07 19:45:00,41.84682724447597
2016-07-07 20:00:00,41.60042041019908
2016-07-07 20:15:00,41.36694762206849
2016-07-07 20:30:00,41.14087652774746
2016-07-07 20:45:00,40.91897740760953
2016-07-07 21:00:00,40.6138841631948
2016-07-07 21:15:00,40.427183942689354
2016-07-07 21:30:00,40.14369985932845
2016-07-07 21:45:00,39.97030483868355
2016-07-07 22:00:00,39.6952478442457
2016-07-07 22:15:00,39.5268325093655
